Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS
Date,,,,,,
1996-05-17,4.977243900299072,5.599999904632568,5.625,5.574999809265137,5.574999809265137,40000
1996-05-20,4.826149940490723,5.429999828338623,5.5,5.429999828338623,5.599999904632568,24000
1996-05-21,4.666167259216309,5.25,5.349999904632568,5.195000171661377,5.349999904632568,68000
1996-05-22,4.623948574066162,5.202499866485596,5.25,5.102499961853027,5.25,30000
1996-05-23,4.623948574066162,5.202499866485596,5.262499809265137,5.202499866485596,5.202499866485596,12000
1996-05-24,4.655056476593018,5.237500190734863,5.269999980926514,5.199999809265137,5.202499866485596,26000
1996-05-27,4.555067539215088,5.125,5.25,4.800000190734863,5.237500190734863,24000
1996-05-28,4.468410491943359,5.027500152587891,5.059999942779541,4.925000190734863,5.125,32000
1996-05-29,4.6972737312316895,5.284999847412109,5.349999904632568,5.25,5.027500152587891,66000
1996-05-30,4.608395576477051,5.184999942779541,5.324999809265137,5.127500057220459,5.284999847412109,36000
1996-05-31,4.670610427856445,5.255000114440918,5.337500095367432,5.232500076293945,5.184999942779541,34000
1996-06-03,4.712829113006592,5.302499771118164,5.5,5.099999904632568,5.255000114440918,2492000
1996-06-04,4.801707744598389,5.402500152587891,5.445000171661377,5.324999809265137,5.302499771118164,78000
1996-06-05,4.695051670074463,5.28249979019165,5.320000171661377,5.25,5.264999866485596,42000
1996-06-06,4.888364791870117,5.5,5.5,5.400000095367432,5.447500228881836,68000
1996-06-07,4.866145610809326,5.474999904632568,5.474999904632568,5.402500152587891,5.40500020980835,28000
1996-06-10,4.928360939025879,5.545000076293945,5.550000190734863,5.362500190734863,5.375,106000
1996-06-11,4.8816986083984375,5.492499828338623,5.550000190734863,5.380000114440918,5.380000114440918,92000
1996-06-12,5.001686096191406,5.627500057220459,5.699999809265137,5.425000190734863,5.425000190734863,76000
1996-06-13,5.110563278198242,5.75,5.775000095367432,5.527500152587891,5.75,122000
1996-06-14,5.517187118530273,6.207499980926514,6.300000190734863,5.775000095367432,5.775000095367432,318000
1996-06-17,5.454972267150879,6.137499809265137,6.599999904632568,6.099999904632568,6.300000190734863,352000
1996-06-18,5.33498477935791,6.002500057220459,6.25,5.96750020980835,6.25,662000
1996-06-19,5.897147178649902,6.635000228881836,6.635000228881836,6.502500057220459,6.502500057220459,292000
1996-06-20,5.752717018127441,6.472499847412109,6.697500228881836,6.275000095367432,6.697500228881836,530000
1996-06-21,5.690500736236572,6.402500152587891,6.5,6.375,6.5,180000
1996-06-24,5.548294544219971,6.242499828338623,6.349999904632568,6.199999809265137,6.349999904632568,236000
1996-06-25,5.599401473999023,6.300000190734863,6.349999904632568,6.21750020980835,6.287499904632568,214000
1996-06-26,5.634951114654541,6.340000152587891,6.349999904632568,5.75,5.75,434000
1996-06-27,5.783824920654297,6.507500171661377,6.550000190734863,6.199999809265137,6.199999809265137,918000
1996-06-28,5.763826847076416,6.485000133514404,6.53249979019165,6.417500019073486,6.449999809265137,392000
1996-07-01,5.777159690856934,6.5,6.512499809265137,6.355000019073486,6.355000019073486,560000
1996-07-02,5.792712688446045,6.517499923706055,6.599999904632568,6.434999942779541,6.46750020980835,480000
1996-07-03,5.754939079284668,6.474999904632568,6.5,6.402500152587891,6.402500152587891,354000
1996-07-04,5.83715295791626,6.567500114440918,6.599999904632568,6.355000019073486,6.400000095367432,694000
1996-07-05,5.852705955505371,6.585000038146973,6.599999904632568,6.46999979019165,6.46999979019165,426000
1996-07-08,5.9282546043396,6.670000076293945,6.675000190734863,6.507500171661377,6.507500171661377,250000
1996-07-09,6.006022930145264,6.757500171661377,6.797500133514404,6.590000152587891,6.602499961853027,680000
1996-07-10,5.950474739074707,6.695000171661377,6.71750020980835,6.602499961853027,6.602499961853027,322000
1996-07-11,6.0749053955078125,6.835000038146973,6.849999904632568,6.75,6.775000095367432,386000
1996-07-12,6.119344234466553,6.885000228881836,6.920000076293945,6.672500133514404,6.672500133514404,250000
1996-07-15,6.086015701293945,6.847499847412109,6.860000133514404,6.777500152587891,6.800000190734863,198000
1996-07-16,6.1348981857299805,6.902500152587891,6.940000057220459,6.699999809265137,6.875,560000
1996-07-17,6.121566295623779,6.887499809265137,6.902500152587891,6.815000057220459,6.817500114440918,252000
1996-07-18,6.285993576049805,7.072500228881836,7.1875,6.900000095367432,6.900000095367432,468000
1996-07-19,6.9459228515625,7.815000057220459,7.815000057220459,7.199999809265137,7.199999809265137,1044000
1996-07-22,7.172565460205078,8.069999694824219,8.300000190734863,7.914999961853027,8.005000114440918,432000
1996-07-23,7.385876178741455,8.3100004196167,8.625,7.800000190734863,7.949999809265137,2672000
1996-07-24,6.621512413024902,7.449999809265137,7.650000095367432,7.449999809265137,7.650000095367432,22000
1996-07-25,6.039353370666504,6.795000076293945,6.974999904632568,6.75,6.954999923706055,250000
1996-07-26,5.866037845611572,6.599999904632568,6.612500190734863,6.25,6.599999904632568,594000
1996-07-29,5.866037845611572,6.599999904632568,6.900000095367432,6.552499771118164,6.900000095367432,68000
1996-07-30,5.950474739074707,6.695000171661377,6.800000190734863,6.309999942779541,6.349999904632568,152000
1996-07-31,6.15711784362793,6.927499771118164,6.974999904632568,6.425000190734863,6.474999904632568,340000
1996-08-01,6.561519622802734,7.382500171661377,7.650000095367432,7.099999904632568,7.199999809265137,328000
1996-08-02,6.248220443725586,7.03000020980835,7.375,6.952499866485596,7.372499942779541,378000
1996-08-05,6.06601619720459,6.824999809265137,7.212500095367432,6.800000190734863,7.212500095367432,118000
1996-08-06,6.05712890625,6.815000057220459,6.96750020980835,6.712500095367432,6.900000095367432,160000
1996-08-07,6.043797969818115,6.800000190734863,6.940000057220459,6.75,6.800000190734863,46000
1996-08-08,6.026021480560303,6.78000020980835,7.0,6.75,6.987500190734863,44000
1996-08-09,6.034908771514893,6.789999961853027,6.824999809265137,6.769999980926514,6.795000076293945,14000
1996-08-12,5.852705955505371,6.585000038146973,6.75,6.574999809265137,6.75,48000
1996-08-13,5.55496072769165,6.25,6.474999904632568,5.949999809265137,5.949999809265137,62000
1996-08-14,5.588290214538574,6.287499904632568,6.347499847412109,6.25,6.25,32000
1996-08-15,5.588290214538574,6.287499904632568,6.287499904632568,6.287499904632568,6.287499904632568,0
1996-08-16,5.43497371673584,6.114999771118164,6.275000095367432,6.052499771118164,6.252500057220459,34000
1996-08-19,5.066125392913818,5.699999809265137,5.9375,5.699999809265137,5.9375,32000
1996-08-20,5.186110973358154,5.835000038146973,5.887499809265137,5.699999809265137,5.75,90000
1996-08-21,5.1994428634643555,5.849999904632568,5.997499942779541,5.800000190734863,5.997499942779541,42000
1996-08-22,5.277211666107178,5.9375,6.037499904632568,5.849999904632568,5.875,116000
1996-08-23,5.223886013031006,5.877500057220459,6.0,5.852499961853027,6.0,450000
1996-08-26,5.210553169250488,5.862500190734863,5.925000190734863,5.862500190734863,5.900000095367432,28000
1996-08-27,5.097232341766357,5.735000133514404,5.837500095367432,5.699999809265137,5.824999809265137,76000
1996-08-28,5.246104717254639,5.902500152587891,5.912499904632568,5.827499866485596,5.900000095367432,26000
1996-08-29,5.330539703369141,5.997499942779541,6.050000190734863,5.900000095367432,5.925000190734863,104000
1996-08-30,5.3705363273620605,6.042500019073486,6.099999904632568,6.025000095367432,6.074999809265137,58000
1996-09-02,5.357204914093018,6.027500152587891,6.087500095367432,5.949999809265137,5.952499866485596,66000
1996-09-03,5.11722993850708,5.757500171661377,6.050000190734863,5.712500095367432,6.0,80000
1996-09-04,5.377202987670898,6.050000190734863,6.125,5.849999904632568,5.849999904632568,148000
1996-09-05,5.4460835456848145,6.127500057220459,6.127500057220459,6.052499771118164,6.099999904632568,46000
1996-09-06,5.332763671875,6.0,6.067500114440918,6.0,6.067500114440918,30000
1996-09-09,5.310542583465576,5.974999904632568,6.012499809265137,5.900000095367432,6.012499809265137,56000
1996-09-10,5.301652908325195,5.965000152587891,6.037499904632568,5.900000095367432,5.900000095367432,120000
1996-09-11,5.259436130523682,5.917500019073486,5.934999942779541,5.90500020980835,5.90500020980835,42000
1996-09-12,5.30387544631958,5.96750020980835,6.0,5.800000190734863,5.800000190734863,66000
1996-09-13,5.323873519897461,5.989999771118164,6.0,5.90500020980835,5.90500020980835,38000
1996-09-16,5.155003547668457,5.800000190734863,5.900000095367432,5.800000190734863,5.800000190734863,76000
1996-09-17,5.1638922691345215,5.809999942779541,5.815000057220459,5.699999809265137,5.800000190734863,38000
1996-09-18,5.221663951873779,5.875,5.875,5.724999904632568,5.724999904632568,40000
1996-09-19,5.228329658508301,5.882500171661377,5.962500095367432,5.8125,5.849999904632568,48000
1996-09-20,5.212775230407715,5.864999771118164,5.875,5.849999904632568,5.849999904632568,56000
1996-09-23,5.170557975769043,5.817500114440918,5.824999809265137,5.650000095367432,5.764999866485596,74000
1996-09-24,5.166113376617432,5.8125,5.994999885559082,5.800000190734863,5.800000190734863,58000
1996-09-25,5.115008354187012,5.755000114440918,5.849999904632568,5.755000114440918,5.849999904632568,20000
1996-09-26,4.895030975341797,5.507500171661377,5.699999809265137,5.5,5.699999809265137,16000
1996-09-27,4.555067539215088,5.125,5.349999904632568,5.125,5.3125,24000
1996-09-30,4.575066089630127,5.147500038146973,5.147500038146973,4.912499904632568,5.0,92000
1996-10-01,4.603951930999756,5.179999828338623,5.224999904632568,5.099999904632568,5.099999904632568,56000
1996-10-02,4.603951930999756,5.179999828338623,5.179999828338623,5.179999828338623,5.179999828338623,0
1996-10-03,4.532847881317139,5.099999904632568,5.199999809265137,5.099999904632568,5.199999809265137,34000
1996-10-04,4.450634002685547,5.007500171661377,5.099999904632568,5.0,5.012499809265137,82000
1996-10-07,4.288430690765381,4.824999809265137,4.987500190734863,4.675000190734863,4.949999809265137,42000
1996-10-08,4.555067539215088,5.125,5.162499904632568,4.650000095367432,4.724999904632568,176000
1996-10-09,4.423971176147461,4.977499961853027,5.050000190734863,4.974999904632568,5.050000190734863,14000
1996-10-10,4.666167259216309,5.25,5.262499809265137,5.0,5.0,78000
1996-10-11,4.677276611328125,5.262499809265137,5.324999809265137,5.202499866485596,5.300000190734863,52000
1996-10-14,4.572843074798584,5.144999980926514,5.25,5.074999809265137,5.074999809265137,110000
1996-10-15,4.757267951965332,5.352499961853027,5.375,5.050000190734863,5.050000190734863,80000
1996-10-16,4.755044937133789,5.349999904632568,5.5,5.302499771118164,5.5,50000
1996-10-17,4.695051670074463,5.28249979019165,5.349999904632568,5.255000114440918,5.300000190734863,24000
1996-10-18,4.7283830642700195,5.320000171661377,5.34250020980835,5.199999809265137,5.34250020980835,24000
1996-10-21,4.7283830642700195,5.320000171661377,5.320000171661377,5.320000171661377,5.320000171661377,0
1996-10-22,4.886144161224365,5.497499942779541,5.6875,5.237500190734863,5.237500190734863,50000
1996-10-23,5.121673583984375,5.762499809265137,5.775000095367432,5.650000095367432,5.75,40000
1996-10-24,4.888364791870117,5.5,5.800000190734863,5.5,5.800000190734863,52000
1996-10-25,4.737270832061768,5.329999923706055,5.650000095367432,5.329999923706055,5.349999904632568,38000
1996-10-28,4.821705341339111,5.425000190734863,5.550000190734863,5.367499828338623,5.545000076293945,44000
1996-10-29,4.668388843536377,5.252500057220459,5.474999904632568,5.152500152587891,5.349999904632568,52000
1996-10-30,4.668388843536377,5.252500057220459,5.252500057220459,5.252500057220459,5.252500057220459,0
1996-10-31,4.659501552581787,5.242499828338623,5.25,5.125,5.152500152587891,96000
1996-11-01,4.632837295532227,5.212500095367432,5.272500038146973,5.212500095367432,5.25,32000
1996-11-04,4.610616683959961,5.1875,5.199999809265137,5.050000190734863,5.199999809265137,28000
1996-11-05,4.5883989334106445,5.162499904632568,5.275000095367432,5.102499961853027,5.275000095367432,42000
1996-11-06,4.577287197113037,5.150000095367432,5.150000095367432,5.050000190734863,5.050000190734863,14000
1996-11-07,4.615061283111572,5.192500114440918,5.195000171661377,5.150000095367432,5.150000095367432,16000
1996-11-08,4.626171112060547,5.204999923706055,5.292500019073486,5.1875,5.199999809265137,30000
1996-11-11,4.675053596496582,5.260000228881836,5.297500133514404,5.107500076293945,5.237500190734863,20000
1996-11-12,4.675053596496582,5.260000228881836,5.260000228881836,5.260000228881836,5.260000228881836,0
1996-11-13,4.666167259216309,5.25,5.300000190734863,5.125,5.300000190734863,18000
1996-11-14,4.690608501434326,5.277500152587891,5.300000190734863,5.224999904632568,5.300000190734863,28000
1996-11-15,4.755044937133789,5.349999904632568,5.397500038146973,5.224999904632568,5.227499961853027,94000
1996-11-18,4.586175918579102,5.159999847412109,5.199999809265137,5.0,5.199999809265137,102000
1996-11-19,4.266208648681641,4.800000190734863,5.067500114440918,4.800000190734863,4.900000095367432,98000
1996-11-20,3.9684646129608154,4.465000152587891,4.550000190734863,4.465000152587891,4.550000190734863,16000
1996-11-21,3.690716028213501,4.152500152587891,4.25,4.152500152587891,4.25,22000
1996-11-22,3.55739688873291,4.002500057220459,4.150000095367432,3.924999952316284,4.125,130000
1996-11-25,3.506291389465332,3.944999933242798,3.9749999046325684,3.8499999046325684,3.9000000953674316,28000
1996-11-26,3.430743455886841,3.859999895095825,3.947499990463257,3.8499999046325684,3.944999933242798,52000
1996-11-27,3.2663168907165527,3.674999952316284,3.700000047683716,3.674999952316284,3.682499885559082,12000
1996-11-28,3.2396533489227295,3.6449999809265137,3.674999952316284,3.6050000190734863,3.674999952316284,22000
1996-11-29,3.2774264812469482,3.6875,3.700000047683716,3.6549999713897705,3.674999952316284,22000
1996-12-02,3.297424554824829,3.7100000381469727,3.75,3.674999952316284,3.700000047683716,40000
1996-12-03,3.2152113914489746,3.617500066757202,3.6500000953674316,3.549999952316284,3.5899999141693115,34000
1996-12-04,3.108555555343628,3.497499942779541,3.547499895095825,3.427500009536743,3.5,42000
1996-12-05,3.2352094650268555,3.640000104904175,3.697499990463257,3.549999952316284,3.549999952316284,24000
1996-12-06,3.261873245239258,3.6700000762939453,3.700000047683716,3.630000114440918,3.6500000953674316,34000
1996-12-09,3.299647092819214,3.7125000953674316,3.75,3.674999952316284,3.75,22000
1996-12-10,3.3440864086151123,3.762500047683716,3.8975000381469727,3.677500009536743,3.7125000953674316,48000
1996-12-11,3.5751729011535645,4.022500038146973,4.022500038146973,3.75,3.75,68000
1996-12-12,3.455185651779175,3.887500047683716,3.987499952316284,3.8499999046325684,3.987499952316284,44000
1996-12-13,3.4329655170440674,3.862499952316284,3.869999885559082,3.862499952316284,3.869999885559082,6000
1996-12-16,3.539621591567993,3.9825000762939453,3.987499952316284,3.9000000953674316,3.987499952316284,24000
1996-12-17,3.6884937286376953,4.150000095367432,4.25,3.924999952316284,3.924999952316284,626000
1996-12-18,3.699603796005249,4.162499904632568,4.25,4.130000114440918,4.244999885559082,42000
1996-12-19,3.7307116985321045,4.197500228881836,4.197500228881836,3.924999952316284,3.924999952316284,26000
1996-12-20,3.8529207706451416,4.335000038146973,4.349999904632568,4.067500114440918,4.067500114440918,50000
1996-12-23,3.817369222640991,4.295000076293945,4.295000076293945,4.212500095367432,4.224999904632568,12000
1996-12-24,3.6440539360046387,4.099999904632568,4.199999809265137,4.054999828338623,4.199999809265137,26000
1996-12-25,3.6440539360046387,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,0
1996-12-26,3.7551534175872803,4.224999904632568,4.375,3.8499999046325684,3.8499999046325684,186000
1996-12-27,3.7551534175872803,4.224999904632568,4.224999904632568,4.224999904632568,4.224999904632568,0
1996-12-30,3.7551534175872803,4.224999904632568,4.224999904632568,4.224999904632568,4.224999904632568,0
1996-12-31,3.9484660625457764,4.442500114440918,4.505000114440918,4.130000114440918,4.130000114440918,246000
1997-01-01,4.11067008972168,4.625,4.625,4.474999904632568,4.5,42000
1997-01-02,4.141778945922852,4.659999847412109,4.755000114440918,4.599999904632568,4.625,104000
1997-01-03,4.012904167175293,4.514999866485596,4.730000019073486,4.502500057220459,4.730000019073486,42000
1997-01-06,4.055120944976807,4.5625,4.647500038146973,4.5,4.644999980926514,12000
1997-01-07,3.859586715698242,4.34250020980835,4.5,4.304999828338623,4.5,50000
1997-01-08,4.030679702758789,4.534999847412109,4.534999847412109,4.449999809265137,4.497499942779541,32000
1997-01-09,3.9306912422180176,4.422500133514404,4.650000095367432,4.364999771118164,4.547500133514404,146000
1997-01-10,3.9995715618133545,4.5,4.574999809265137,4.420000076293945,4.570000171661377,106000
1997-01-13,3.912914276123047,4.402500152587891,4.550000190734863,4.402500152587891,4.5,14000
1997-01-14,4.008459091186523,4.510000228881836,4.537499904632568,4.400000095367432,4.425000190734863,100000
1997-01-15,4.01734733581543,4.519999980926514,4.647500038146973,4.5,4.5625,254000
1997-01-16,3.8684747219085693,4.352499961853027,4.567500114440918,4.25,4.5625,146000
1997-01-17,3.641831874847412,4.097499847412109,4.275000095367432,4.050000190734863,4.275000095367432,108000
1997-01-20,3.4218556880950928,3.8499999046325684,4.122499942779541,3.8499999046325684,4.050000190734863,82000
1997-01-21,3.279648542404175,3.690000057220459,3.862499952316284,3.637500047683716,3.7750000953674316,84000
1997-01-22,3.384082317352295,3.807499885559082,3.8499999046325684,3.75,3.8475000858306885,60000
1997-01-23,3.384082317352295,3.807499885559082,3.807499885559082,3.807499885559082,3.807499885559082,0
1997-01-24,3.2707602977752686,3.680000066757202,3.8324999809265137,3.6624999046325684,3.799999952316284,480000
1997-01-27,3.279648542404175,3.690000057220459,3.734999895095825,3.6624999046325684,3.700000047683716,146000
1997-01-28,3.2774264812469482,3.6875,3.7249999046325684,3.6500000953674316,3.700000047683716,250000
1997-01-29,3.3529741764068604,3.7725000381469727,3.8924999237060547,3.75,3.75,102000
1997-01-30,3.321866273880005,3.737499952316284,3.7699999809265137,3.700000047683716,3.75,28000
1997-01-31,3.2329869270324707,3.637500047683716,3.702500104904175,3.637500047683716,3.700000047683716,34000
1997-02-03,3.188546895980835,3.5875000953674316,3.5999999046325684,3.549999952316284,3.577500104904175,96000
1997-02-04,3.1729929447174072,3.569999933242798,3.737499952316284,3.549999952316284,3.549999952316284,70000
1997-02-05,3.2707602977752686,3.680000066757202,3.694999933242798,3.5899999141693115,3.5899999141693115,38000
1997-02-06,3.221877098083496,3.625,3.684999942779541,3.5999999046325684,3.684999942779541,144000
1997-02-07,3.1552176475524902,3.549999952316284,3.7249999046325684,3.549999952316284,3.7249999046325684,586000
1997-02-10,3.1996572017669678,3.5999999046325684,3.627500057220459,3.5625,3.627500057220459,22000
