Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS
Date,,,,,,
1999-01-20,2.1851539611816406,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,0
1999-01-21,2.152045726776123,3.25,3.259999990463257,2.940000057220459,3.0999999046325684,10500
1999-01-22,2.158667802810669,3.259999990463257,3.380000114440918,3.2200000286102295,3.299999952316284,4500
1999-01-25,2.158667802810669,3.259999990463257,3.259999990463257,3.069999933242798,3.25,15500
1999-01-26,2.158667802810669,3.259999990463257,3.259999990463257,3.259999990463257,3.259999990463257,0
1999-01-27,2.1189370155334473,3.200000047683716,3.200000047683716,3.119999885559082,3.200000047683716,5000
1999-01-28,2.0924506187438965,3.1600000858306885,3.2799999713897705,3.1600000858306885,3.200000047683716,8500
1999-01-29,2.006369113922119,3.0299999713897705,3.240000009536743,3.0199999809265137,3.200000047683716,37000
1999-02-01,2.052720069885254,3.0999999046325684,3.119999885559082,3.0999999046325684,3.0999999046325684,7500
1999-02-02,2.1123156547546387,3.190000057220459,3.200000047683716,3.0199999809265137,3.200000047683716,34500
1999-02-03,2.099072217941284,3.1700000762939453,3.25,3.1500000953674316,3.240000009536743,60500
1999-02-04,2.052720069885254,3.0999999046325684,3.200000047683716,3.0999999046325684,3.200000047683716,30000
1999-02-05,2.052720069885254,3.0999999046325684,3.200000047683716,3.0199999809265137,3.180000066757202,27500
1999-02-08,2.072585344314575,3.130000114440918,3.140000104904175,3.0999999046325684,3.0999999046325684,9500
1999-02-09,2.026233673095703,3.059999942779541,3.0999999046325684,3.0,3.0,9000
1999-02-10,1.9997470378875732,3.0199999809265137,3.200000047683716,3.0,3.190000057220459,13000
1999-02-11,2.026233673095703,3.059999942779541,3.0999999046325684,3.0,3.0999999046325684,23000
1999-02-12,1.9865038394927979,3.0,3.0999999046325684,3.0,3.0,86500
1999-02-15,1.9865038394927979,3.0,3.0,3.0,3.0,3500
1999-02-16,1.9931256771087646,3.009999990463257,3.109999895095825,3.009999990463257,3.109999895095825,4000
1999-02-17,1.9997470378875732,3.0199999809265137,3.0799999237060547,3.0,3.0199999809265137,3000
1999-02-18,1.9865038394927979,3.0,3.0999999046325684,2.950000047683716,2.950000047683716,55000
1999-02-19,1.9865038394927979,3.0,3.049999952316284,2.9000000953674316,3.049999952316284,47500
1999-02-22,1.979882001876831,2.990000009536743,3.0999999046325684,2.799999952316284,3.0999999046325684,3500
1999-02-23,1.9070441722869873,2.880000114440918,2.9100000858306885,2.8399999141693115,2.9100000858306885,12500
1999-02-24,1.9202865362167358,2.9000000953674316,2.9000000953674316,2.799999952316284,2.819999933242798,21000
1999-02-25,1.8871784210205078,2.8499999046325684,2.9600000381469727,2.8499999046325684,2.940000057220459,12500
1999-02-26,1.9070441722869873,2.880000114440918,2.9000000953674316,2.8399999141693115,2.9000000953674316,13500
1999-03-01,1.8805572986602783,2.8399999141693115,2.869999885559082,2.799999952316284,2.8499999046325684,50000
1999-03-02,1.8805572986602783,2.8399999141693115,2.8399999141693115,2.8399999141693115,2.8399999141693115,0
1999-03-03,2.3242099285125732,3.509999990463257,3.5399999618530273,3.0399999618530273,3.0399999618530273,102500
1999-03-04,2.198397636413574,3.319999933242798,3.5,3.119999885559082,3.5,284000
1999-03-05,2.1652889251708984,3.2699999809265137,3.490000009536743,3.200000047683716,3.490000009536743,271000
1999-03-08,2.1851539611816406,3.299999952316284,3.690000057220459,3.299999952316284,3.690000057220459,212000
1999-03-09,2.1189370155334473,3.200000047683716,3.5999999046325684,3.200000047683716,3.5899999141693115,119000
1999-03-10,2.085829257965088,3.1500000953674316,3.200000047683716,2.940000057220459,2.940000057220459,19000
1999-03-11,1.9865038394927979,3.0,3.190000057220459,3.0,3.0999999046325684,61500
1999-03-12,1.9136651754379272,2.890000104904175,3.049999952316284,2.799999952316284,3.0,69500
1999-03-15,1.9202865362167358,2.9000000953674316,3.0199999809265137,2.9000000953674316,3.0199999809265137,49500
1999-03-16,1.8805572986602783,2.8399999141693115,3.0199999809265137,2.799999952316284,2.9200000762939453,66000
1999-03-17,1.8739349842071533,2.8299999237060547,2.990000009536743,2.819999933242798,2.990000009536743,13500
1999-03-18,1.8739349842071533,2.8299999237060547,2.8299999237060547,2.8299999237060547,2.8299999237060547,0
1999-03-19,1.847448706626892,2.7899999618530273,2.8499999046325684,2.7699999809265137,2.8399999141693115,67000
1999-03-22,1.8540701866149902,2.799999952316284,2.9000000953674316,2.7799999713897705,2.9000000953674316,61500
1999-03-23,1.8739349842071533,2.8299999237060547,2.880000114440918,2.75,2.880000114440918,45000
1999-03-24,1.8540701866149902,2.799999952316284,2.819999933242798,2.740000009536743,2.799999952316284,51500
1999-03-25,1.8540701866149902,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0
1999-03-26,1.734879732131958,2.619999885559082,2.759999990463257,2.5999999046325684,2.700000047683716,53000
1999-03-29,1.734879732131958,2.619999885559082,2.619999885559082,2.619999885559082,2.619999885559082,0
1999-03-30,1.7746100425720215,2.680000066757202,2.7699999809265137,2.5999999046325684,2.75,23000
1999-03-31,1.8540701866149902,2.799999952316284,2.859999895095825,2.799999952316284,2.799999952316284,7500
1999-04-01,1.847448706626892,2.7899999618530273,2.799999952316284,2.6500000953674316,2.6500000953674316,4500
1999-04-02,1.847448706626892,2.7899999618530273,2.7899999618530273,2.7899999618530273,2.7899999618530273,0
1999-04-05,1.7547452449798584,2.6500000953674316,2.799999952316284,2.609999895095825,2.7899999618530273,9500
1999-04-06,1.7282580137252808,2.609999895095825,2.740000009536743,2.609999895095825,2.740000009536743,11500
1999-04-07,1.7547452449798584,2.6500000953674316,2.700000047683716,2.6500000953674316,2.690000057220459,10000
1999-04-08,1.7415016889572144,2.630000114440918,2.680000066757202,2.630000114440918,2.6500000953674316,13000
1999-04-09,1.734879732131958,2.619999885559082,2.700000047683716,2.5999999046325684,2.640000104904175,9000
1999-04-12,1.734879732131958,2.619999885559082,2.619999885559082,2.5999999046325684,2.609999895095825,1500
1999-04-13,1.748123049736023,2.640000104904175,2.6500000953674316,2.5999999046325684,2.5999999046325684,5500
1999-04-14,1.748123049736023,2.640000104904175,2.640000104904175,2.640000104904175,2.640000104904175,0
1999-04-15,1.721636414527893,2.5999999046325684,2.700000047683716,2.5999999046325684,2.5999999046325684,6000
1999-04-16,1.715014934539795,2.5899999141693115,2.609999895095825,2.5399999618530273,2.609999895095825,17500
1999-04-19,1.748123049736023,2.640000104904175,2.640000104904175,2.5199999809265137,2.5999999046325684,11000
1999-04-20,1.767988920211792,2.6700000762939453,2.690000057220459,2.5999999046325684,2.5999999046325684,16500
1999-04-21,1.748123049736023,2.640000104904175,2.759999990463257,2.619999885559082,2.759999990463257,9000
1999-04-22,1.7547452449798584,2.6500000953674316,2.7100000381469727,2.5999999046325684,2.6500000953674316,7500
1999-04-23,1.721636414527893,2.5999999046325684,2.6500000953674316,2.5999999046325684,2.5999999046325684,34500
1999-04-26,1.6355546712875366,2.4700000286102295,2.5999999046325684,2.4600000381469727,2.5,13000
1999-04-27,1.6355546712875366,2.4700000286102295,2.4700000286102295,2.4700000286102295,2.4700000286102295,0
1999-04-28,1.6554198265075684,2.5,2.5999999046325684,2.5,2.5999999046325684,10500
1999-04-29,1.715014934539795,2.5899999141693115,2.5999999046325684,2.5,2.5999999046325684,5000
1999-04-30,1.715014934539795,2.5899999141693115,2.5899999141693115,2.5899999141693115,2.5899999141693115,0
1999-05-03,1.6686629056930542,2.5199999809265137,2.7300000190734863,2.5,2.5999999046325684,9500
1999-05-04,1.6819064617156982,2.5399999618530273,2.740000009536743,2.5399999618530273,2.740000009536743,152500
1999-05-05,1.7282580137252808,2.609999895095825,2.740000009536743,2.5999999046325684,2.740000009536743,15500
1999-05-06,1.761366844177246,2.6600000858306885,2.7300000190734863,2.5999999046325684,2.5999999046325684,16000
1999-05-07,1.8209612369537354,2.75,2.75,2.5399999618530273,2.5399999618530273,6500
1999-05-10,1.847448706626892,2.7899999618530273,2.799999952316284,2.700000047683716,2.700000047683716,15000
1999-05-11,1.7944755554199219,2.7100000381469727,2.9000000953674316,2.7100000381469727,2.8399999141693115,39000
1999-05-12,1.7944755554199219,2.7100000381469727,2.759999990463257,2.700000047683716,2.7100000381469727,11000
1999-05-13,1.7746100425720215,2.680000066757202,2.799999952316284,2.6600000858306885,2.759999990463257,13000
1999-05-14,1.7878532409667969,2.700000047683716,2.8499999046325684,2.6500000953674316,2.6600000858306885,54500
1999-05-17,1.9202865362167358,2.9000000953674316,2.9000000953674316,2.7100000381469727,2.7100000381469727,34000
1999-05-18,1.9202865362167358,2.9000000953674316,2.9000000953674316,2.799999952316284,2.9000000953674316,9500
1999-05-19,2.039477586746216,3.0799999237060547,3.0799999237060547,2.890000104904175,2.890000104904175,29000
1999-05-20,2.006369113922119,3.0299999713897705,3.25,3.0,3.1700000762939453,60500
1999-05-21,1.9202865362167358,2.9000000953674316,3.0399999618530273,2.9000000953674316,3.0,9000
1999-05-24,1.8871784210205078,2.8499999046325684,2.9800000190734863,2.8399999141693115,2.9000000953674316,7000
1999-05-25,1.8871784210205078,2.8499999046325684,2.8499999046325684,2.5999999046325684,2.8499999046325684,54000
1999-05-26,1.8408271074295044,2.7799999713897705,2.799999952316284,2.7799999713897705,2.799999952316284,5000
1999-05-27,1.827583909034729,2.759999990463257,2.799999952316284,2.75,2.799999952316284,2500
1999-05-28,1.7547452449798584,2.6500000953674316,2.799999952316284,2.5999999046325684,2.75,48000
1999-05-31,1.8540701866149902,2.799999952316284,2.809999942779541,2.7799999713897705,2.7799999713897705,42500
1999-06-01,1.9865038394927979,3.0,3.0999999046325684,2.9000000953674316,3.0999999046325684,110500
1999-06-02,1.966638445854187,2.9700000286102295,3.0899999141693115,2.9200000762939453,3.0899999141693115,41000
1999-06-03,1.9732602834701538,2.9800000190734863,3.049999952316284,2.9000000953674316,2.9200000762939453,43500
1999-06-04,1.9269088506698608,2.9100000858306885,2.9600000381469727,2.859999895095825,2.9200000762939453,111500
1999-06-07,2.052720069885254,3.0999999046325684,3.5199999809265137,3.0,3.5,149500
1999-06-08,2.0196120738983154,3.049999952316284,3.180000066757202,2.9800000190734863,2.9800000190734863,59500
1999-06-09,2.052720069885254,3.0999999046325684,3.140000104904175,3.0999999046325684,3.0999999046325684,36000
1999-06-10,1.9997470378875732,3.0199999809265137,3.119999885559082,3.0199999809265137,3.0799999237060547,97500
1999-06-11,1.9865038394927979,3.0,3.0799999237060547,2.9800000190734863,3.0799999237060547,38000
1999-06-14,1.8871784210205078,2.8499999046325684,2.9800000190734863,2.799999952316284,2.9800000190734863,6000
1999-06-15,1.8871784210205078,2.8499999046325684,2.890000104904175,2.799999952316284,2.819999933242798,9500
1999-06-16,2.029606819152832,2.8499999046325684,2.9000000953674316,2.799999952316284,2.809999942779541,17000
1999-06-17,2.122185707092285,2.9800000190734863,3.0,2.9000000953674316,2.9000000953674316,28000
1999-06-18,2.100821018218994,2.950000047683716,2.950000047683716,2.9000000953674316,2.950000047683716,6000
1999-06-21,2.1150639057159424,2.9700000286102295,2.9700000286102295,2.859999895095825,2.859999895095825,6500
1999-06-22,2.100821018218994,2.950000047683716,2.990000009536743,2.8499999046325684,2.990000009536743,4000
1999-06-23,2.421285629272461,3.4000000953674316,3.5999999046325684,2.819999933242798,3.0,217500
1999-06-24,2.2076425552368164,3.0999999046325684,3.200000047683716,3.0899999141693115,3.200000047683716,71000
1999-06-25,2.2646138668060303,3.180000066757202,3.200000047683716,3.119999885559082,3.200000047683716,40500
1999-06-28,2.1933999061584473,3.0799999237060547,3.180000066757202,3.0799999237060547,3.180000066757202,5500
1999-06-29,2.2432498931884766,3.1500000953674316,3.180000066757202,3.0199999809265137,3.0199999809265137,7500
1999-06-30,2.2076425552368164,3.0999999046325684,3.0999999046325684,2.9100000858306885,2.9100000858306885,7500
1999-07-01,2.2076425552368164,3.0999999046325684,3.190000057220459,3.069999933242798,3.190000057220459,3500
1999-07-02,2.2076425552368164,3.0999999046325684,3.1600000858306885,3.0799999237060547,3.0999999046325684,17000
1999-07-05,2.21476411819458,3.109999895095825,3.1500000953674316,3.049999952316284,3.1500000953674316,41500
1999-07-06,2.2290072441101074,3.130000114440918,3.1500000953674316,3.0999999046325684,3.119999885559082,33000
1999-07-07,2.257493019104004,3.1700000762939453,3.200000047683716,3.0999999046325684,3.140000104904175,35000
1999-07-08,2.2503714561462402,3.1600000858306885,3.190000057220459,3.130000114440918,3.140000104904175,11500
1999-07-09,2.2432498931884766,3.1500000953674316,3.25,3.130000114440918,3.200000047683716,57500
1999-07-12,2.464014768600464,3.4600000381469727,3.5999999046325684,3.200000047683716,3.2699999809265137,56500
1999-07-13,2.3571927547454834,3.309999942779541,3.4000000953674316,3.299999952316284,3.299999952316284,19500
1999-07-14,2.364314079284668,3.319999933242798,3.4000000953674316,3.2100000381469727,3.299999952316284,12000
1999-07-15,2.271735668182373,3.190000057220459,3.4700000286102295,3.1600000858306885,3.4700000286102295,90500
1999-07-16,2.3358287811279297,3.2799999713897705,3.299999952316284,3.1600000858306885,3.200000047683716,109500
1999-07-19,2.7987213134765625,3.930000066757202,4.090000152587891,3.5999999046325684,3.5999999046325684,306000
1999-07-20,2.6491711139678955,3.7200000286102295,4.03000020980835,3.4000000953674316,4.0,172000
1999-07-21,2.713263511657715,3.809999942779541,3.8499999046325684,3.4000000953674316,3.4200000762939453,56500
1999-07-22,2.6491711139678955,3.7200000286102295,3.880000114440918,3.6600000858306885,3.6600000858306885,108000
1999-07-23,2.6135647296905518,3.6700000762939453,3.8499999046325684,3.630000114440918,3.6700000762939453,65000
1999-07-26,2.627807140350342,3.690000057220459,3.799999952316284,3.5799999237060547,3.799999952316284,36500
1999-07-27,2.5779571533203125,3.619999885559082,3.75,3.5999999046325684,3.75,13500
1999-07-28,2.492499828338623,3.5,3.5799999237060547,3.440000057220459,3.5199999809265137,53000
1999-07-29,2.421285629272461,3.4000000953674316,3.509999990463257,3.4000000953674316,3.5,91500
1999-07-30,2.3500707149505615,3.299999952316284,3.5,3.299999952316284,3.440000057220459,220500
1999-08-02,2.378556728363037,3.3399999141693115,3.4000000953674316,3.3399999141693115,3.4000000953674316,7500
1999-08-03,2.2788569927215576,3.200000047683716,3.4000000953674316,3.200000047683716,3.3499999046325684,148500
1999-08-04,2.3927998542785645,3.359999895095825,3.390000104904175,3.299999952316284,3.299999952316284,96500
1999-08-05,2.4141643047332764,3.390000104904175,3.4000000953674316,3.299999952316284,3.359999895095825,24500
1999-08-06,2.3144640922546387,3.25,3.319999933242798,3.240000009536743,3.319999933242798,32500
1999-08-09,2.385678291320801,3.3499999046325684,3.4000000953674316,3.319999933242798,3.4000000953674316,10000
1999-08-10,2.3358287811279297,3.2799999713897705,3.3399999141693115,3.2100000381469727,3.3399999141693115,35000
1999-08-11,2.342949867248535,3.2899999618530273,3.299999952316284,3.2200000286102295,3.2799999713897705,71000
1999-08-12,2.342949867248535,3.2899999618530273,3.3499999046325684,3.2200000286102295,3.2200000286102295,64500
1999-08-13,2.342949867248535,3.2899999618530273,3.369999885559082,3.200000047683716,3.299999952316284,76000
1999-08-16,2.421285629272461,3.4000000953674316,3.4000000953674316,3.2300000190734863,3.299999952316284,62000
1999-08-17,2.378556728363037,3.3399999141693115,3.4000000953674316,3.309999942779541,3.4000000953674316,71500
1999-08-18,2.5423498153686523,3.569999933242798,3.5999999046325684,3.4000000953674316,3.5,200500
1999-08-19,2.506742477416992,3.5199999809265137,3.680000066757202,3.5,3.549999952316284,50000
1999-08-20,2.5423498153686523,3.569999933242798,3.5999999046325684,3.509999990463257,3.509999990463257,115500
1999-08-23,2.5993213653564453,3.6500000953674316,3.740000009536743,3.5999999046325684,3.700000047683716,161000
1999-08-24,2.7061421871185303,3.799999952316284,3.799999952316284,3.700000047683716,3.799999952316284,186000
1999-08-25,2.6206858158111572,3.680000066757202,3.9000000953674316,3.680000066757202,3.799999952316284,165500
1999-08-26,2.6562929153442383,3.7300000190734863,3.7799999713897705,3.619999885559082,3.630000114440918,35500
1999-08-27,2.6135647296905518,3.6700000762939453,3.799999952316284,3.5999999046325684,3.799999952316284,63500
1999-08-30,2.6491711139678955,3.7200000286102295,3.799999952316284,3.640000104904175,3.799999952316284,33500
1999-08-31,2.6206858158111572,3.680000066757202,3.700000047683716,3.5999999046325684,3.640000104904175,30500
1999-09-01,2.5993213653564453,3.6500000953674316,3.6500000953674316,3.509999990463257,3.5999999046325684,69500
1999-09-02,2.5779571533203125,3.619999885559082,3.640000104904175,3.559999942779541,3.5999999046325684,58000
1999-09-03,2.549471378326416,3.5799999237060547,3.5999999046325684,3.559999942779541,3.5999999046325684,32000
1999-09-06,2.570835828781128,3.609999895095825,3.6500000953674316,3.549999952316284,3.5999999046325684,88000
1999-09-07,2.5423498153686523,3.569999933242798,3.690000057220459,3.5,3.5,40000
1999-09-08,2.535228729248047,3.559999942779541,3.5999999046325684,3.559999942779541,3.5999999046325684,14500
1999-09-09,2.5565922260284424,3.5899999141693115,3.6500000953674316,3.5399999618530273,3.549999952316284,59500
1999-09-10,2.570835828781128,3.609999895095825,3.6600000858306885,3.5999999046325684,3.5999999046325684,54500
1999-09-13,2.570835828781128,3.609999895095825,3.609999895095825,3.609999895095825,3.609999895095825,0
1999-09-14,2.5637142658233643,3.5999999046325684,3.700000047683716,3.5999999046325684,3.700000047683716,17000
1999-09-15,2.5637142658233643,3.5999999046325684,3.5999999046325684,3.559999942779541,3.5999999046325684,16500
1999-09-16,2.5423498153686523,3.569999933242798,3.609999895095825,3.559999942779541,3.559999942779541,32000
1999-09-17,2.549471378326416,3.5799999237060547,3.5999999046325684,3.549999952316284,3.559999942779541,52500
1999-09-20,2.535228729248047,3.559999942779541,3.6600000858306885,3.559999942779541,3.5999999046325684,36500
1999-09-21,2.528106927871704,3.549999952316284,3.5999999046325684,3.5,3.5899999141693115,18000
1999-09-22,2.4996213912963867,3.509999990463257,3.5999999046325684,3.5,3.5,28000
1999-09-23,2.4996213912963867,3.509999990463257,3.5899999141693115,3.5,3.5899999141693115,30500
1999-09-24,2.442650318145752,3.430000066757202,3.549999952316284,3.4000000953674316,3.5,69500
1999-09-27,2.43552827835083,3.4200000762939453,3.5,3.4000000953674316,3.4100000858306885,34000
1999-09-28,2.4711356163024902,3.4700000286102295,3.490000009536743,3.4000000953674316,3.4000000953674316,47500
1999-09-29,2.492499828338623,3.5,3.569999933242798,3.4200000762939453,3.5,82000
1999-09-30,2.478257417678833,3.4800000190734863,3.5,3.430000066757202,3.450000047683716,31500
1999-10-01,2.456892490386963,3.450000047683716,3.4600000381469727,3.4000000953674316,3.4200000762939453,93000
1999-10-04,2.4853787422180176,3.490000009536743,3.5,3.4100000858306885,3.5,42000
1999-10-05,2.4853787422180176,3.490000009536743,3.5,3.4100000858306885,3.4100000858306885,39500
1999-10-06,2.506742477416992,3.5199999809265137,3.6500000953674316,3.4200000762939453,3.5,153500
1999-10-07,2.5423498153686523,3.569999933242798,3.75,3.559999942779541,3.700000047683716,98500
1999-10-08,2.456892490386963,3.450000047683716,3.5999999046325684,3.450000047683716,3.5999999046325684,104500
1999-10-11,2.5637142658233643,3.5999999046325684,3.990000009536743,3.5799999237060547,3.9000000953674316,236500
1999-10-12,2.5637142658233643,3.5999999046325684,3.799999952316284,3.5799999237060547,3.759999990463257,197000
1999-10-13,2.642050266265869,3.7100000381469727,3.7799999713897705,3.5999999046325684,3.5999999046325684,102500
1999-10-14,2.5637142658233643,3.5999999046325684,3.799999952316284,3.5799999237060547,3.5999999046325684,164000
1999-10-15,2.4284074306488037,3.4100000858306885,3.5999999046325684,3.4000000953674316,3.5999999046325684,135500
1999-10-18,2.506742477416992,3.5199999809265137,3.700000047683716,3.450000047683716,3.700000047683716,58500
1999-10-19,2.506742477416992,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,0
1999-10-20,2.570835828781128,3.609999895095825,3.700000047683716,3.5999999046325684,3.5999999046325684,83000
1999-10-21,2.5637142658233643,3.5999999046325684,3.7899999618530273,3.559999942779541,3.7899999618530273,44500
1999-10-22,2.464014768600464,3.4600000381469727,3.680000066757202,3.4600000381469727,3.619999885559082,90500
1999-10-25,2.5423498153686523,3.569999933242798,3.799999952316284,3.5199999809265137,3.799999952316284,77500
1999-10-26,2.528106927871704,3.549999952316284,3.5999999046325684,3.450000047683716,3.5999999046325684,56000
1999-10-27,2.5565922260284424,3.5899999141693115,3.6700000762939453,3.509999990463257,3.509999990463257,26500
1999-10-28,2.5209858417510986,3.5399999618530273,3.5999999046325684,3.5,3.5,19000
1999-10-29,2.4853787422180176,3.490000009536743,3.549999952316284,3.359999895095825,3.5,101000
1999-11-01,2.378556728363037,3.3399999141693115,3.4200000762939453,3.299999952316284,3.4000000953674316,13500
1999-11-02,2.3144640922546387,3.25,3.5,3.200000047683716,3.299999952316284,170500
1999-11-03,2.307342052459717,3.240000009536743,3.3499999046325684,3.240000009536743,3.3499999046325684,18000
1999-11-04,2.2788569927215576,3.200000047683716,3.4800000190734863,3.200000047683716,3.369999885559082,114500
1999-11-05,2.2432498931884766,3.1500000953674316,3.25,3.130000114440918,3.25,39000
1999-11-08,2.2432498931884766,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0
1999-11-09,2.3358287811279297,3.2799999713897705,3.2799999713897705,3.200000047683716,3.2799999713897705,11500
1999-11-10,2.3358287811279297,3.2799999713897705,3.2799999713897705,3.2799999713897705,3.2799999713897705,0
1999-11-11,2.3215858936309814,3.259999990463257,3.299999952316284,3.2300000190734863,3.25,10000
1999-11-12,2.3500707149505615,3.299999952316284,3.3499999046325684,3.2300000190734863,3.25,50000
1999-11-15,2.3144640922546387,3.25,3.25,3.200000047683716,3.25,31500
1999-11-16,2.307342052459717,3.240000009536743,3.25,3.200000047683716,3.200000047683716,36000
1999-11-17,2.3144640922546387,3.25,3.3499999046325684,3.200000047683716,3.3499999046325684,11500
1999-11-18,2.2859787940979004,3.2100000381469727,3.25,3.200000047683716,3.200000047683716,11000
1999-11-19,2.2788569927215576,3.200000047683716,3.2100000381469727,3.1600000858306885,3.200000047683716,17500
1999-11-22,2.2788569927215576,3.200000047683716,3.25,3.200000047683716,3.25,51500
1999-11-23,2.2788569927215576,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0
1999-11-24,2.3002216815948486,3.2300000190734863,3.25,3.180000066757202,3.200000047683716,24500
1999-11-25,2.2859787940979004,3.2100000381469727,3.240000009536743,3.180000066757202,3.180000066757202,31500
1999-11-26,2.385678291320801,3.3499999046325684,3.4600000381469727,3.299999952316284,3.299999952316284,46000
1999-11-29,2.3714351654052734,3.3299999237060547,3.4000000953674316,3.3299999237060547,3.4000000953674316,52500
1999-11-30,2.342949867248535,3.2899999618530273,3.4000000953674316,3.259999990463257,3.4000000953674316,20000
1999-12-01,2.3927998542785645,3.359999895095825,3.450000047683716,3.200000047683716,3.4000000953674316,37000
1999-12-02,2.442650318145752,3.430000066757202,3.5,3.3399999141693115,3.3399999141693115,42500
1999-12-03,2.6349284648895264,3.700000047683716,3.7799999713897705,3.4600000381469727,3.5199999809265137,177000
1999-12-06,3.2900993824005127,4.619999885559082,4.619999885559082,4.389999866485596,4.599999904632568,536000
1999-12-07,3.5393500328063965,4.96999979019165,4.980000019073486,4.900000095367432,4.949999809265137,1009500
1999-12-08,3.2758569717407227,4.599999904632568,5.300000190734863,4.599999904632568,5.199999809265137,937000
1999-12-09,3.2473716735839844,4.559999942779541,4.760000228881836,4.25,4.260000228881836,262500
