Price,Adj Close,Close,High,Low,Open,Volume
Ticker,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS
Date,,,,,,
1996-01-26,0.8996435403823853,3.0199999809265137,3.0199999809265137,3.0199999809265137,3.0199999809265137,0
1996-01-29,0.8936856389045715,3.0,3.009999990463257,3.0,3.0,10000
1996-01-30,0.895175039768219,3.005000114440918,3.0999999046325684,3.0,3.0,27000
1996-01-31,0.9726277589797974,3.265000104904175,3.265000104904175,3.005000114440918,3.005000114440918,10000
1996-02-01,0.9264541268348694,3.109999895095825,3.244999885559082,3.109999895095825,3.265000104904175,19000
1996-02-02,0.9815645217895508,3.2950000762939453,3.2950000762939453,3.240000009536743,3.25,29000
1996-02-05,1.057528018951416,3.549999952316284,3.615000009536743,3.5,3.2950000762939453,41000
1996-02-06,1.0783807039260864,3.619999885559082,3.75,3.450000047683716,3.549999952316284,53000
1996-02-07,1.073912262916565,3.6050000190734863,3.625,3.549999952316284,3.619999885559082,30000
1996-02-08,1.1156177520751953,3.744999885559082,3.75,3.5999999046325684,3.6500000953674316,45000
1996-02-09,1.1990283727645874,4.025000095367432,4.099999904632568,3.9000000953674316,3.744999885559082,45000
1996-02-12,1.2422229051589966,4.170000076293945,4.400000095367432,4.005000114440918,4.025000095367432,52000
1996-02-13,1.2288179397583008,4.125,4.224999904632568,4.110000133514404,4.170000076293945,61000
1996-02-14,1.2809497117996216,4.300000190734863,4.5,4.199999809265137,4.125,46000
1996-02-15,1.3330811262130737,4.474999904632568,4.599999904632568,4.400000095367432,4.300000190734863,123000
1996-02-16,1.3330811262130737,4.474999904632568,4.5,4.300000190734863,4.474999904632568,89000
1996-02-19,1.3390388488769531,4.494999885559082,4.550000190734863,4.400000095367432,4.474999904632568,91000
1996-02-20,1.373297095298767,4.610000133514404,4.679999828338623,4.300000190734863,4.494999885559082,118000
1996-02-21,1.373297095298767,4.610000133514404,4.610000133514404,4.610000133514404,4.610000133514404,0
1996-02-22,1.4894758462905884,5.0,5.070000171661377,4.255000114440918,4.610000133514404,110000
1996-02-23,1.4373444318771362,4.824999809265137,5.0,4.710000038146973,5.0,127000
1996-02-26,1.4596866369247437,4.900000095367432,4.965000152587891,4.75,4.795000076293945,208000
1996-02-27,1.48798668384552,4.994999885559082,5.300000190734863,4.724999904632568,4.900000095367432,238000
1996-02-28,1.4835182428359985,4.980000019073486,5.25,4.860000133514404,5.25,169000
1996-02-29,1.447770357131958,4.860000133514404,4.900000095367432,4.724999904632568,4.980000019073486,213000
1996-03-01,1.4209603071212769,4.769999980926514,4.900000095367432,4.699999809265137,4.860000133514404,112000
1996-03-04,1.4045754671096802,4.715000152587891,4.795000076293945,4.65500020980835,4.769999980926514,106000
1996-03-05,1.4045754671096802,4.715000152587891,4.715000152587891,4.715000152587891,4.715000152587891,0
1996-03-06,1.3703179359436035,4.599999904632568,4.699999809265137,4.40500020980835,4.699999809265137,51000
1996-03-07,1.3703179359436035,4.599999904632568,4.644999980926514,4.5,4.599999904632568,45000
1996-03-08,1.355423092842102,4.550000190734863,4.599999904632568,4.5,4.599999904632568,54000
1996-03-11,1.3435075283050537,4.510000228881836,4.525000095367432,4.425000190734863,4.550000190734863,90000
1996-03-12,1.356912612915039,4.554999828338623,4.675000190734863,4.494999885559082,4.510000228881836,121000
1996-03-13,1.3703179359436035,4.599999904632568,4.599999904632568,4.5,4.5,38000
1996-03-14,1.3926602602005005,4.675000190734863,4.675000190734863,4.550000190734863,4.599999904632568,39000
1996-03-15,1.3971284627914429,4.690000057220459,4.75,4.664999961853027,4.675000190734863,27000
1996-03-18,1.3777655363082886,4.625,4.699999809265137,4.554999828338623,4.690000057220459,61000
1996-03-19,1.373297095298767,4.610000133514404,4.650000095367432,4.554999828338623,4.625,64000
1996-03-20,1.373297095298767,4.610000133514404,4.610000133514404,4.610000133514404,4.610000133514404,0
1996-03-21,1.3777655363082886,4.625,4.650000095367432,4.590000152587891,4.610000133514404,32000
1996-03-22,1.3405284881591797,4.5,4.610000133514404,4.5,4.625,16000
1996-03-25,1.3420180082321167,4.505000114440918,4.570000171661377,4.505000114440918,4.5,13000
1996-03-26,1.3703179359436035,4.599999904632568,4.599999904632568,4.510000228881836,4.505000114440918,36000
1996-03-27,1.356912612915039,4.554999828338623,4.599999904632568,4.5,4.599999904632568,21000
1996-03-28,1.383723497390747,4.644999980926514,4.650000095367432,4.599999904632568,4.554999828338623,4000
1996-03-29,1.4001073837280273,4.699999809265137,4.699999809265137,4.599999904632568,4.644999980926514,23000
1996-04-01,1.4001073837280273,4.699999809265137,4.699999809265137,4.599999904632568,4.650000095367432,31000
1996-04-02,1.4209603071212769,4.769999980926514,4.875,4.710000038146973,4.800000190734863,47000
1996-04-03,1.4239392280578613,4.78000020980835,4.849999904632568,4.755000114440918,4.769999980926514,36000
1996-04-04,1.4060651063919067,4.71999979019165,4.75,4.710000038146973,4.724999904632568,29000
1996-04-05,1.4060651063919067,4.71999979019165,4.71999979019165,4.71999979019165,4.71999979019165,0
1996-04-08,1.4298970699310303,4.800000190734863,4.809999942779541,4.724999904632568,4.800000190734863,29000
1996-04-09,1.4150019884109497,4.75,4.789999961853027,4.75,4.800000190734863,54000
1996-04-10,1.417981505393982,4.760000228881836,4.795000076293945,4.75,4.75,8000
1996-04-11,1.417981505393982,4.760000228881836,4.775000095367432,4.724999904632568,4.760000228881836,42000
1996-04-12,1.4150019884109497,4.75,4.764999866485596,4.704999923706055,4.704999923706055,23000
1996-04-15,1.4313864707946777,4.804999828338623,4.824999809265137,4.75,4.75,99000
1996-04-16,1.4150019884109497,4.75,4.789999961853027,4.650000095367432,4.804999828338623,46000
1996-04-17,1.5594813823699951,5.235000133514404,5.25,4.775000095367432,4.775000095367432,118000
1996-04-18,1.6279975175857544,5.465000152587891,5.650000095367432,5.369999885559082,5.235000133514404,163000
1996-04-19,1.5490552186965942,5.199999809265137,5.5,5.199999809265137,5.465000152587891,44000
1996-04-22,1.5267130136489868,5.125,5.175000190734863,4.699999809265137,5.199999809265137,102000
1996-04-23,1.4581971168518066,4.894999980926514,5.099999904632568,4.824999809265137,5.125,85000
1996-04-24,1.5028817653656006,5.045000076293945,5.175000190734863,4.900000095367432,4.894999980926514,27000
1996-04-25,1.4596866369247437,4.900000095367432,5.090000152587891,4.900000095367432,5.045000076293945,58000
1996-04-26,1.525222897529602,5.119999885559082,5.25,4.960000038146973,4.900000095367432,71000
1996-04-29,1.5311814546585083,5.139999866485596,5.195000171661377,5.050000190734863,5.119999885559082,55000
1996-04-30,1.587781310081482,5.329999923706055,5.369999885559082,5.199999809265137,5.139999866485596,219000
1996-05-01,1.7426866292953491,5.849999904632568,5.855000019073486,5.309999942779541,5.329999923706055,284000
1996-05-02,1.7665185928344727,5.929999828338623,6.0,5.599999904632568,5.849999904632568,520000
1996-05-03,1.826098084449768,6.130000114440918,6.400000095367432,5.925000190734863,5.929999828338623,913000
1996-05-06,1.6935341358184814,5.684999942779541,5.925000190734863,5.610000133514404,6.130000114440918,307000
1996-05-07,1.6756607294082642,5.625,5.679999828338623,5.324999809265137,5.684999942779541,203000
1996-05-08,1.684597134590149,5.65500020980835,5.664999961853027,5.300000190734863,5.625,114000
1996-05-09,1.610123872756958,5.40500020980835,5.574999809265137,5.375,5.65500020980835,132000
1996-05-10,1.556502342224121,5.224999904632568,5.349999904632568,5.105000019073486,5.40500020980835,88000
1996-05-13,1.6533185243606567,5.550000190734863,5.650000095367432,5.224999904632568,5.224999904632568,164000
1996-05-14,1.6190601587295532,5.434999942779541,5.494999885559082,5.300000190734863,5.550000190734863,125000
1996-05-15,1.656296968460083,5.559999942779541,5.599999904632568,5.505000114440918,5.434999942779541,109000
1996-05-16,1.6786397695541382,5.635000228881836,5.784999847412109,5.605000019073486,5.559999942779541,98000
1996-05-17,1.6294862031936646,5.46999979019165,5.599999904632568,5.40500020980835,5.635000228881836,84000
1996-05-20,1.6369342803955078,5.494999885559082,5.5,5.329999923706055,5.46999979019165,232000
1996-05-21,1.5803343057632446,5.304999828338623,5.324999809265137,5.204999923706055,5.494999885559082,226000
1996-05-22,1.5907611846923828,5.340000152587891,5.40500020980835,5.25,5.304999828338623,52000
1996-05-23,1.5475654602050781,5.195000171661377,5.309999942779541,5.150000095367432,5.340000152587891,70000
1996-05-24,1.556502342224121,5.224999904632568,5.25,5.195000171661377,5.195000171661377,39000
1996-05-27,1.5788450241088867,5.300000190734863,5.320000171661377,5.199999809265137,5.199999809265137,74000
1996-05-28,1.58331298828125,5.315000057220459,5.400000095367432,5.25,5.300000190734863,121000
1996-05-29,1.702471375465393,5.715000152587891,5.849999904632568,5.329999923706055,5.315000057220459,154000
1996-05-30,1.7382184267044067,5.835000038146973,5.949999809265137,5.610000133514404,5.715000152587891,130000
1996-05-31,1.7441761493682861,5.855000019073486,5.940000057220459,5.824999809265137,5.835000038146973,77000
1996-06-03,1.7799237966537476,5.974999904632568,6.074999809265137,5.800000190734863,5.855000019073486,173000
1996-06-04,1.7605609893798828,5.909999847412109,6.070000171661377,5.824999809265137,5.974999904632568,188000
1996-06-05,1.708428978919983,5.735000133514404,5.800000190734863,5.699999809265137,5.800000190734863,42000
1996-06-06,1.7039607763290405,5.71999979019165,5.889999866485596,5.710000038146973,5.800000190734863,113000
1996-06-07,1.687576413154602,5.664999961853027,5.699999809265137,5.25,5.400000095367432,120000
1996-06-10,1.7099183797836304,5.739999771118164,6.0,5.610000133514404,6.0,134000
1996-06-11,1.8782293796539307,6.304999828338623,6.320000171661377,5.619999885559082,5.650000095367432,613000
1996-06-12,1.9050400257110596,6.394999980926514,6.900000095367432,6.320000171661377,6.449999809265137,831000
1996-06-13,1.888655185699463,6.340000152587891,6.5,6.275000095367432,6.300000190734863,317000
1996-06-14,1.8946136236190796,6.360000133514404,6.400000095367432,6.324999809265137,6.394999980926514,158000
1996-06-17,1.9318500757217407,6.485000133514404,6.545000076293945,6.349999904632568,6.400000095367432,741000
1996-06-18,1.9348292350769043,6.494999885559082,6.664999961853027,6.25,6.449999809265137,741000
1996-06-19,1.9303615093231201,6.480000019073486,6.699999809265137,6.199999809265137,6.619999885559082,432000
1996-06-20,1.8767393827438354,6.300000190734863,6.550000190734863,6.25,6.550000190734863,167000
1996-06-21,1.8171606063842773,6.099999904632568,6.300000190734863,6.074999809265137,6.25,141000
1996-06-24,1.7501349449157715,5.875,6.139999866485596,5.855000019073486,6.074999809265137,80000
1996-06-25,1.695023775100708,5.690000057220459,5.900000095367432,5.684999942779541,5.900000095367432,155000
1996-06-26,1.6577869653701782,5.565000057220459,5.659999847412109,5.539999961853027,5.65500020980835,51000
1996-06-27,1.6086339950561523,5.400000095367432,5.800000190734863,5.355000019073486,5.800000190734863,64000
1996-06-28,1.7188550233840942,5.769999980926514,5.800000190734863,5.389999866485596,5.400000095367432,213000
1996-07-01,1.7352395057678223,5.824999809265137,5.889999866485596,5.699999809265137,5.699999809265137,132000
1996-07-02,1.7650290727615356,5.925000190734863,6.0,5.715000152587891,5.800000190734863,264000
1996-07-03,1.662255048751831,5.579999923706055,5.699999809265137,5.460000038146973,5.699999809265137,71000
1996-07-04,1.6324656009674072,5.480000019073486,5.480000019073486,5.300000190734863,5.454999923706055,106000
1996-07-05,1.5699076652526855,5.269999980926514,5.900000095367432,5.224999904632568,5.900000095367432,75000
1996-07-08,1.5192655324935913,5.099999904632568,5.255000114440918,5.099999904632568,5.25,49000
1996-07-09,1.48798668384552,4.994999885559082,5.199999809265137,4.90500020980835,5.099999904632568,84000
1996-07-10,1.5043708086013794,5.050000190734863,5.144999980926514,4.96999979019165,4.96999979019165,45000
1996-07-11,1.5192655324935913,5.099999904632568,5.199999809265137,5.099999904632568,5.099999904632568,26000
1996-07-12,1.485007882118225,4.985000133514404,5.099999904632568,4.900000095367432,5.050000190734863,64000
1996-07-15,1.4298970699310303,4.800000190734863,4.900000095367432,4.599999904632568,4.849999904632568,57000
1996-07-16,1.516286849975586,5.090000152587891,5.150000095367432,5.0,5.0,214000
1996-07-17,1.6682132482528687,5.599999904632568,5.605000019073486,5.400000095367432,5.400000095367432,244000
1996-07-18,1.6831079721450806,5.650000095367432,5.875,5.625,5.630000114440918,163000
1996-07-19,1.7501349449157715,5.875,5.875,5.599999904632568,5.650000095367432,299000
1996-07-22,1.7456659078598022,5.860000133514404,5.900000095367432,5.800000190734863,5.875,21000
1996-07-23,1.698002576828003,5.699999809265137,5.920000076293945,5.65500020980835,5.849999904632568,141000
1996-07-24,1.6533185243606567,5.550000190734863,5.574999809265137,5.355000019073486,5.574999809265137,167000
1996-07-25,1.6250184774398804,5.454999923706055,5.554999828338623,5.400000095367432,5.400000095367432,128000
1996-07-26,1.6235285997390747,5.449999809265137,5.474999904632568,5.429999828338623,5.449999809265137,109000
1996-07-29,1.6086339950561523,5.400000095367432,5.400000095367432,5.349999904632568,5.349999904632568,91000
1996-07-30,1.5267130136489868,5.125,5.375,5.110000133514404,5.320000171661377,183000
1996-07-31,1.5788450241088867,5.300000190734863,5.300000190734863,4.949999809265137,4.949999809265137,137000
1996-08-01,1.5639499425888062,5.25,5.300000190734863,5.204999923706055,5.300000190734863,83000
1996-08-02,1.5624603033065796,5.244999885559082,5.289999961853027,5.199999809265137,5.199999809265137,20000
1996-08-05,1.560970425605774,5.239999771118164,5.25,5.179999828338623,5.230000019073486,69000
1996-08-06,1.5669291019439697,5.260000228881836,5.264999866485596,5.175000190734863,5.224999904632568,65000
1996-08-07,1.5669291019439697,5.260000228881836,5.260000228881836,5.21999979019165,5.21999979019165,14000
1996-08-08,1.5654391050338745,5.255000114440918,5.275000095367432,5.230000019073486,5.25,41000
1996-08-09,1.5773553848266602,5.295000076293945,5.300000190734863,5.230000019073486,5.275000095367432,44000
1996-08-12,1.5550129413604736,5.21999979019165,5.25,5.175000190734863,5.175000190734863,29000
1996-08-13,1.6086339950561523,5.400000095367432,5.400000095367432,5.239999771118164,5.25,70000
1996-08-14,1.586291790008545,5.324999809265137,5.40500020980835,5.300000190734863,5.400000095367432,45000
1996-08-15,1.586291790008545,5.324999809265137,5.324999809265137,5.324999809265137,5.324999809265137,0
1996-08-16,1.537138819694519,5.159999847412109,5.349999904632568,5.099999904632568,5.349999904632568,131000
1996-08-19,1.4656444787979126,4.920000076293945,5.065000057220459,4.900000095367432,4.900000095367432,88000
1996-08-20,1.4015971422195435,4.704999923706055,4.900000095367432,4.434999942779541,4.75,128000
1996-08-21,1.4298970699310303,4.800000190734863,4.800000190734863,4.724999904632568,4.775000095367432,20000
1996-08-22,1.4150019884109497,4.75,4.75,4.704999923706055,4.724999904632568,9000
1996-08-23,1.4045754671096802,4.715000152587891,4.789999961853027,4.699999809265137,4.789999961853027,13000
1996-08-26,1.3703179359436035,4.599999904632568,4.900000095367432,4.599999904632568,4.900000095367432,20000
1996-08-27,1.3509547710418701,4.534999847412109,4.59499979019165,4.5,4.5,25000
1996-08-28,1.419471025466919,4.764999866485596,4.764999866485596,4.699999809265137,4.724999904632568,7000
1996-08-29,1.4075545072555542,4.724999904632568,4.75,4.724999904632568,4.75,4000
1996-08-30,1.4135128259658813,4.744999885559082,4.744999885559082,4.675000190734863,4.724999904632568,3000
1996-09-02,1.4224498271942139,4.775000095367432,4.800000190734863,4.744999885559082,4.744999885559082,11000
1996-09-03,1.3241442441940308,4.445000171661377,4.75,4.300000190734863,4.75,36000
1996-09-04,1.3971284627914429,4.690000057220459,4.690000057220459,4.525000095367432,4.574999809265137,13000
1996-09-05,1.3971284627914429,4.690000057220459,4.690000057220459,4.619999885559082,4.619999885559082,4000
1996-09-06,1.4001073837280273,4.699999809265137,4.699999809265137,4.625,4.675000190734863,10000
1996-09-09,1.3107389211654663,4.400000095367432,4.679999828338623,4.400000095367432,4.650000095367432,21000
1996-09-10,1.3062704801559448,4.385000228881836,4.385000228881836,4.295000076293945,4.300000190734863,19000
1996-09-11,1.2273281812667847,4.119999885559082,4.199999809265137,4.099999904632568,4.199999809265137,16000
1996-09-12,1.191580891609192,4.0,4.025000095367432,3.890000104904175,4.0,19000
1996-09-13,1.1856231689453125,3.9800000190734863,3.9800000190734863,3.8499999046325684,3.940000057220459,14000
1996-09-16,1.1037018299102783,3.7049999237060547,3.9000000953674316,3.7049999237060547,3.9000000953674316,6000
1996-09-17,1.072422742843628,3.5999999046325684,3.5999999046325684,3.549999952316284,3.575000047683716,20000
1996-09-18,1.1439176797866821,3.8399999141693115,3.8499999046325684,3.5899999141693115,3.5999999046325684,32000
1996-09-19,1.1171067953109741,3.75,3.8399999141693115,3.7100000381469727,3.8350000381469727,20000
1996-09-20,1.1066806316375732,3.7149999141693115,3.799999952316284,3.609999895095825,3.615000009536743,48000
1996-09-23,1.0590174198150635,3.555000066757202,3.700000047683716,3.555000066757202,3.700000047683716,27000
1996-09-24,0.9905015230178833,3.325000047683716,3.569999933242798,3.315000057220459,3.569999933242798,44000
1996-09-25,0.9845436215400696,3.305000066757202,3.4000000953674316,3.200000047683716,3.299999952316284,123000
1996-09-26,0.9413489699363708,3.1600000858306885,3.2249999046325684,3.0999999046325684,3.200000047683716,27000
1996-09-27,0.902622640132904,3.0299999713897705,3.075000047683716,3.009999990463257,3.059999942779541,23000
1996-09-30,0.8787907958030701,2.950000047683716,3.049999952316284,2.825000047683716,2.9000000953674316,40000
1996-10-01,0.8460224270820618,2.8399999141693115,2.944999933242798,2.75,2.9000000953674316,22000
1996-10-02,0.8460224270820618,2.8399999141693115,2.8399999141693115,2.8399999141693115,2.8399999141693115,0
1996-10-03,0.8266592621803284,2.7750000953674316,2.8499999046325684,2.680000066757202,2.680000066757202,26000
1996-10-04,0.7745276093482971,2.5999999046325684,2.75,2.5850000381469727,2.75,51000
1996-10-07,0.7298433184623718,2.450000047683716,2.5899999141693115,2.450000047683716,2.549999952316284,19000
1996-10-08,0.7492066621780396,2.515000104904175,2.515000104904175,2.3499999046325684,2.3499999046325684,102000
1996-10-09,0.7894225120544434,2.6500000953674316,2.6500000953674316,2.5799999237060547,2.634999990463257,13000
1996-10-10,0.8460224270820618,2.8399999141693115,2.8399999141693115,2.75,2.75,32000
1996-10-11,0.898154079914093,3.015000104904175,3.015000104904175,3.0,3.0,34000
1996-10-14,0.898154079914093,3.015000104904175,3.015000104904175,3.0,3.015000104904175,38000
1996-10-15,0.898154079914093,3.015000104904175,3.015000104904175,3.015000104904175,3.015000104904175,28000
1996-10-16,0.9353911280632019,3.140000104904175,3.174999952316284,3.115000009536743,3.174999952316284,25000
1996-10-17,0.9160277247428894,3.075000047683716,3.1449999809265137,3.075000047683716,3.0999999046325684,23000
1996-10-18,0.9085803031921387,3.049999952316284,3.0999999046325684,3.049999952316284,3.0799999237060547,23000
1996-10-21,0.9085803031921387,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,0
1996-10-22,0.9175172448158264,3.0799999237060547,3.2249999046325684,3.069999933242798,3.0950000286102295,22000
1996-10-23,0.9830541014671326,3.299999952316284,3.299999952316284,3.200000047683716,3.299999952316284,19000
1996-10-24,0.9577330946922302,3.2149999141693115,3.450000047683716,3.2149999141693115,3.4000000953674316,21000
1996-10-25,0.9532648324966431,3.200000047683716,3.244999885559082,3.134999990463257,3.134999990463257,10000
1996-10-28,0.9383696913719177,3.1500000953674316,3.2249999046325684,3.130000114440918,3.2049999237060547,16000
1996-10-29,0.8787907958030701,2.950000047683716,3.1500000953674316,2.940000057220459,3.055000066757202,71000
1996-10-30,0.8787907958030701,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,0
1996-10-31,0.8817697763442993,2.9600000381469727,2.9600000381469727,2.799999952316284,2.799999952316284,25000
1996-11-01,0.874322235584259,2.934999942779541,3.0,2.930000066757202,3.0,9000
1996-11-04,0.8192117810249329,2.75,2.9000000953674316,2.75,2.9000000953674316,42000
1996-11-05,0.762611448764801,2.559999942779541,2.674999952316284,2.559999942779541,2.6500000953674316,52000
1996-11-06,0.7268643379211426,2.440000057220459,2.569999933242798,2.4049999713897705,2.5,44000
1996-11-07,0.6762219667434692,2.2699999809265137,2.450000047683716,2.2699999809265137,2.450000047683716,71000
1996-11-08,0.723885178565979,2.430000066757202,2.430000066757202,2.299999952316284,2.305000066757202,67000
1996-11-11,0.7506957054138184,2.5199999809265137,2.5999999046325684,2.3949999809265137,2.3949999809265137,40000
1996-11-12,0.7506957054138184,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,0
1996-11-13,0.7730380296707153,2.5950000286102295,2.674999952316284,2.4749999046325684,2.674999952316284,133000
1996-11-14,0.7670803070068359,2.575000047683716,2.609999895095825,2.430000066757202,2.430000066757202,59000
1996-11-15,0.7730380296707153,2.5950000286102295,2.5999999046325684,2.559999942779541,2.559999942779541,21000
1996-11-18,0.7819749712944031,2.625,2.6500000953674316,2.6050000190734863,2.640000104904175,38000
1996-11-19,0.7685694098472595,2.5799999237060547,2.6549999713897705,2.5350000858306885,2.640000104904175,107000
1996-11-20,0.7492066621780396,2.515000104904175,2.5999999046325684,2.490000009536743,2.5999999046325684,45000
1996-11-21,0.7372906804084778,2.4749999046325684,2.5,2.4600000381469727,2.5,10000
1996-11-22,0.7298433184623718,2.450000047683716,2.4749999046325684,2.440000057220459,2.4749999046325684,12000
1996-11-25,0.6792010068893433,2.2799999713897705,2.325000047683716,2.2799999713897705,2.325000047683716,18000
1996-11-26,0.6836696267127991,2.2950000762939453,2.3450000286102295,2.2899999618530273,2.299999952316284,37000
1996-11-27,0.7075009942054749,2.375,2.375,2.309999942779541,2.309999942779541,8000
1996-11-28,0.6911168694496155,2.319999933242798,2.3499999046325684,2.2799999713897705,2.299999952316284,13000
1996-11-29,0.6926062703132629,2.325000047683716,2.325000047683716,2.25,2.25,20000
1996-12-02,0.6643062829971313,2.2300000190734863,2.325000047683716,2.200000047683716,2.325000047683716,43000
1996-12-03,0.6449432373046875,2.1649999618530273,2.2249999046325684,2.1500000953674316,2.2249999046325684,47000
1996-12-04,0.6553694605827332,2.200000047683716,2.200000047683716,2.0250000953674316,2.0999999046325684,184000
1996-12-05,0.695585310459137,2.3350000381469727,2.3499999046325684,2.1500000953674316,2.1549999713897705,81000
1996-12-06,0.6762219667434692,2.2699999809265137,2.325000047683716,2.2699999809265137,2.325000047683716,54000
1996-12-09,0.6836696267127991,2.2950000762939453,2.299999952316284,2.240000009536743,2.299999952316284,115000
1996-12-10,0.6851589679718018,2.299999952316284,2.309999942779541,2.2750000953674316,2.2899999618530273,133000
1996-12-11,0.7328222393989563,2.4600000381469727,2.4600000381469727,2.3499999046325684,2.3499999046325684,14000
1996-12-12,0.7000536918640137,2.3499999046325684,2.424999952316284,2.3499999046325684,2.4100000858306885,43000
1996-12-13,0.6926062703132629,2.325000047683716,2.325000047683716,2.299999952316284,2.299999952316284,9000
1996-12-16,0.6851589679718018,2.299999952316284,2.3450000286102295,2.2899999618530273,2.3399999141693115,15000
1996-12-17,0.6911168694496155,2.319999933242798,2.3399999141693115,2.305000066757202,2.3399999141693115,33000
1996-12-18,0.6940957903862,2.3299999237060547,2.450000047683716,2.325000047683716,2.450000047683716,21000
1996-12-19,0.7104801535606384,2.384999990463257,2.4000000953674316,2.3499999046325684,2.359999895095825,27000
1996-12-20,0.735801100730896,2.4700000286102295,2.549999952316284,2.424999952316284,2.549999952316284,43000
1996-12-23,0.73878014087677,2.4800000190734863,2.555000066757202,2.4800000190734863,2.5,27000
1996-12-24,0.735801100730896,2.4700000286102295,2.5,2.4000000953674316,2.5,27000
1996-12-25,0.735801100730896,2.4700000286102295,2.4700000286102295,2.4700000286102295,2.4700000286102295,0
1996-12-26,0.787932813167572,2.6449999809265137,2.6449999809265137,2.549999952316284,2.569999933242798,32000
1996-12-27,0.787932813167572,2.6449999809265137,2.6449999809265137,2.6449999809265137,2.6449999809265137,0
1996-12-30,0.787932813167572,2.6449999809265137,2.6449999809265137,2.6449999809265137,2.6449999809265137,0
1996-12-31,0.8147431015968323,2.734999895095825,2.8299999237060547,2.5999999046325684,2.5999999046325684,99000
1997-01-01,0.8638960123062134,2.9000000953674316,2.9000000953674316,2.8499999046325684,2.8499999046325684,6000
1997-01-02,0.9234750866889954,3.0999999046325684,3.1050000190734863,3.0,3.0,68000
1997-01-03,0.896664559841156,3.009999990463257,3.0999999046325684,2.884999990463257,3.049999952316284,73000
1997-01-06,0.8862384557723999,2.9749999046325684,3.0799999237060547,2.9600000381469727,3.0,52000
1997-01-07,0.8773012161254883,2.944999933242798,2.9749999046325684,2.9000000953674316,2.924999952316284,49000
1997-01-08,0.9249646663665771,3.1050000190734863,3.1500000953674316,3.0999999046325684,3.0999999046325684,74000
1997-01-09,0.8936856389045715,3.0,3.055000066757202,3.0,3.049999952316284,49000
1997-01-10,0.9190065860748291,3.0850000381469727,3.0999999046325684,3.0350000858306885,3.0999999046325684,46000
1997-01-13,0.9041123390197754,3.0350000858306885,3.0399999618530273,2.9000000953674316,2.950000047683716,76000
1997-01-14,0.8773012161254883,2.944999933242798,2.9749999046325684,2.9000000953674316,2.934999942779541,37000
1997-01-15,0.9249646663665771,3.1050000190734863,3.1500000953674316,2.9549999237060547,3.049999952316284,37000
1997-01-16,0.9160277247428894,3.075000047683716,3.2950000762939453,3.0250000953674316,3.255000114440918,58000
1997-01-17,0.8936856389045715,3.0,3.0,2.9000000953674316,2.9049999713897705,22000
1997-01-20,0.8311275243759155,2.7899999618530273,2.944999933242798,2.7899999618530273,2.944999933242798,30000
1997-01-21,0.7968695759773254,2.674999952316284,2.7950000762939453,2.6500000953674316,2.7950000762939453,57000
