Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS
Date,,,,,,
1996-02-29,3.1978044509887695,5.645555019378662,6.0,5.556665897369385,6.02555513381958,8167500
1996-03-01,3.2525601387023926,5.742221832275391,5.800000190734863,5.603332996368408,5.645555019378662,6880500
1996-03-04,3.2657761573791504,5.765554904937744,5.8333330154418945,5.688888072967529,5.742221832275391,6084000
1996-03-05,3.2657761573791504,5.765554904937744,5.765554904937744,5.765554904937744,5.765554904937744,0
1996-03-06,3.2619991302490234,5.758887767791748,5.78000020980835,5.644443988800049,5.765554904937744,3960000
1996-03-07,3.22109055519104,5.686666011810303,5.8222222328186035,5.656665802001953,5.758887767791748,4450500
1996-03-08,3.1738898754119873,5.603332996368408,5.622221946716309,5.511110782623291,5.686666011810303,5472000
1996-03-11,3.087036609649658,5.449999809265137,5.574443817138672,5.401111125946045,5.603332996368408,4653000
1996-03-12,2.997666835784912,5.292222023010254,5.444444179534912,5.267776966094971,5.449999809265137,4117500
1996-03-13,3.235567331314087,5.712222099304199,5.733333110809326,5.313333034515381,5.292222023010254,8941500
1996-03-14,3.214169502258301,5.674444198608398,5.866665840148926,5.623332977294922,5.733333110809326,12537000
1996-03-15,3.1757774353027344,5.606666088104248,5.711111068725586,5.588888168334961,5.674444198608398,13815000
1996-03-18,2.953611373901367,5.214444160461426,5.373332977294922,5.166666030883789,5.311110973358154,17239500
1996-03-19,2.882492780685425,5.088888168334961,5.311110973358154,5.004444122314453,5.15555477142334,15408000
1996-03-20,2.882492780685425,5.088888168334961,5.088888168334961,5.088888168334961,5.088888168334961,0
1996-03-21,2.963681221008301,5.232222080230713,5.3444437980651855,5.133333206176758,5.133333206176758,10872000
1996-03-22,2.795640468597412,4.9355549812316895,5.199999809265137,4.800000190734863,5.232222080230713,21861000
1996-03-25,2.6068308353424072,4.602221965789795,4.777777194976807,4.466666221618652,4.777777194976807,55692000
1996-03-26,2.6911661624908447,4.751111030578613,4.866665840148926,4.512221813201904,4.516665935516357,34699500
1996-03-27,2.7289271354675293,4.817777156829834,4.872221946716309,4.711111068725586,4.711111068725586,26779500
1996-03-28,2.8717947006225586,5.070000171661377,5.088888168334961,4.933332920074463,4.934443950653076,33025500
1996-03-29,2.8182973861694336,4.975554943084717,5.133333206176758,4.913332939147949,5.088888168334961,23152500
1996-04-01,2.857318639755249,5.0444440841674805,5.088888168334961,4.9744439125061035,4.9744439125061035,12132000
1996-04-02,2.957388162612915,5.221110820770264,5.311110973358154,5.033332824707031,5.0444440841674805,32967000
1996-04-03,2.9561285972595215,5.218887805938721,5.422222137451172,5.181110858917236,5.221110820770264,16245000
1996-04-04,3.0316526889801025,5.352221965789795,5.366665840148926,5.112222194671631,5.156665802001953,42660000
1996-04-05,3.0316526889801025,5.352221965789795,5.352221965789795,5.352221965789795,5.352221965789795,0
1996-04-08,3.1720008850097656,5.599999904632568,5.637776851654053,5.400000095367432,5.453332901000977,49014000
1996-04-09,3.2273852825164795,5.697776794433594,5.8333330154418945,5.579999923706055,5.599999904632568,48334500
1996-04-10,3.1336100101470947,5.532221794128418,5.727777004241943,5.467776775360107,5.627777099609375,42376500
1996-04-11,3.1059176921844482,5.483333110809326,5.5344438552856445,5.406665802001953,5.444444179534912,33498000
1996-04-12,3.1310923099517822,5.527777194976807,5.538887977600098,5.4466657638549805,5.467776775360107,18441000
1996-04-15,3.1342380046844482,5.533332824707031,5.633333206176758,5.511110782623291,5.527777194976807,22684500
1996-04-16,3.201580047607422,5.652222156524658,5.75333309173584,5.532221794128418,5.533332824707031,34299000
1996-04-17,3.3595523834228516,5.931110858917236,5.964444160461426,5.77888822555542,5.820000171661377,33628500
1996-04-18,3.4640262126922607,6.1155548095703125,6.222221851348877,6.068888187408447,6.128888130187988,37921500
1996-04-19,3.445774793624878,6.0833330154418945,6.197776794433594,6.0555548667907715,6.1155548095703125,26325000
1996-04-22,3.3608107566833496,5.933332920074463,6.106666088104248,5.888887882232666,6.088888168334961,35055000
1996-04-23,3.4136769771575928,6.026666164398193,6.076665878295898,5.8444437980651855,5.855555057525635,34960500
1996-04-24,3.545844316482544,6.260000228881836,6.288887977600098,6.166666030883789,6.026666164398193,23674500
1996-04-25,3.390390157699585,5.985555171966553,6.266665935516357,5.911110877990723,6.266665935516357,23670000
1996-04-26,3.445774793624878,6.0833330154418945,6.199999809265137,5.978888034820557,6.0444440841674805,20560500
1996-04-29,3.4633970260620117,6.114443778991699,6.144443988800049,5.9355549812316895,6.0833330154418945,17212500
1996-04-30,3.428781747817993,6.053332805633545,6.122221946716309,6.0,6.114443778991699,13378500
1996-05-01,3.4772427082061768,6.138887882232666,6.17777681350708,6.077776908874512,6.053332805633545,5935500
1996-05-02,3.4753541946411133,6.135554790496826,6.1533331871032715,6.005555152893066,6.138887882232666,19174500
1996-05-03,3.445146083831787,6.082221984863281,6.211111068725586,6.058887958526611,6.113333225250244,24403500
1996-05-06,3.3085734844207764,5.841111183166504,6.0,5.826665878295898,5.988887786865234,20434500
1996-05-07,3.321160316467285,5.863333225250244,5.911110877990723,5.782221794128418,5.841111183166504,9841500
1996-05-08,3.363328456878662,5.937777042388916,5.994443893432617,5.612222194671631,5.863333225250244,28692000
1996-05-09,3.306685447692871,5.837777137756348,5.952221870422363,5.813333034515381,5.877777099609375,14679000
1996-05-10,3.325566053390503,5.871110916137695,5.90888786315918,5.712222099304199,5.837777137756348,20101500
1996-05-13,3.4829061031341553,6.148888111114502,6.211111068725586,5.956665992736816,6.0,31594500
1996-05-14,3.66605281829834,6.472221851348877,6.533332824707031,6.116665840148926,6.133333206176758,66078000
1996-05-15,3.632697105407715,6.413332939147949,6.466666221618652,6.173333168029785,6.444444179534912,50305500
1996-05-16,3.6459121704101562,6.436666011810303,6.576665878295898,6.388887882232666,6.466666221618652,33187500
1996-05-17,3.5943055152893066,6.345554828643799,6.436666011810303,6.313333034515381,6.436666011810303,21501000
1996-05-20,3.4105312824249268,6.021111011505127,6.211111068725586,6.002222061157227,6.17777681350708,18441000
1996-05-21,3.3488519191741943,5.912221908569336,6.054443836212158,5.856666088104248,5.955554962158203,35910000
1996-05-22,3.4149363040924072,6.02888822555542,6.111111164093018,5.997776985168457,5.997776985168457,20898000
1996-05-23,3.387244939804077,5.980000019073486,6.098887920379639,5.949999809265137,6.066666126251221,20889000
1996-05-24,3.43381667137146,6.062222003936768,6.108888149261475,6.0,6.02222204208374,21708000
1996-05-27,3.344447135925293,5.904444217681885,6.041110992431641,5.888887882232666,6.02222204208374,22122000
1996-05-28,3.3356363773345947,5.888887882232666,5.95111083984375,5.77888822555542,5.8222222328186035,26806500
1996-05-29,3.484794855117798,6.152222156524658,6.233333110809326,6.005555152893066,6.02222204208374,19197000
1996-05-30,3.441368818283081,6.075554847717285,6.216666221618652,6.054443836212158,6.152222156524658,16020000
1996-05-31,3.4508097171783447,6.092222213745117,6.111111164093018,6.0555548667907715,6.075554847717285,6705000
1996-06-03,3.5596907138824463,6.2844438552856445,6.309999942779541,6.111111164093018,6.111111164093018,19215000
1996-06-04,3.4961252212524414,6.172222137451172,6.3655548095703125,6.133333206176758,6.311110973358154,16807500
1996-06-05,3.4948666095733643,6.170000076293945,6.198887825012207,6.088888168334961,6.188888072967529,11344500
1996-06-06,3.601227283477783,6.357777118682861,6.411110877990723,6.266665935516357,6.277777194976807,29074500
1996-06-07,3.6950037479400635,6.5233330726623535,6.5444440841674805,6.312222003936768,6.312222003936768,73305000
1996-06-10,3.6893393993377686,6.513332843780518,6.5722222328186035,6.456665992736816,6.5722222328186035,34047000
1996-06-11,3.769268274307251,6.654444217681885,6.75,6.461111068725586,6.461111068725586,60835500
1996-06-12,3.8724849224090576,6.836666107177734,6.90888786315918,6.755555152893066,6.766665935516357,59859000
1996-06-13,3.9436023235321045,6.962222099304199,6.983333110809326,6.816666126251221,6.816666126251221,95800500
1996-06-14,4.116048336029053,7.266665935516357,7.2944440841674805,6.987777233123779,6.987777233123779,179604000
1996-06-17,3.9171693325042725,6.915555000305176,7.266665935516357,6.866665840148926,7.216666221618652,179815500
1996-06-18,3.852346181869507,6.801111221313477,7.0,6.296666145324707,6.8444437980651855,246838500
1996-06-19,3.655982494354248,6.45444393157959,6.666666030883789,6.404444217681885,6.644443988800049,159619500
1996-06-20,3.7887792587280273,6.688888072967529,6.761110782623291,6.368887901306152,6.368887901306152,157018500
1996-06-21,3.8630449771881104,6.820000171661377,6.922222137451172,6.622221946716309,6.622221946716309,279954000
1996-06-24,4.051854610443115,7.1533331871032715,7.199999809265137,6.888887882232666,6.888887882232666,326632500
1996-06-25,4.021015644073486,7.098887920379639,7.3333330154418945,7.02888822555542,7.222221851348877,424192500
1996-06-26,3.9498960971832275,6.97333288192749,7.122221946716309,6.938888072967529,7.088888168334961,202864500
1996-06-27,3.9801058769226074,7.026666164398193,7.066666126251221,6.866665840148926,6.933332920074463,227979000
1996-06-28,3.948007822036743,6.96999979019165,7.105555057525635,6.9422221183776855,7.066666126251221,131152500
1996-07-01,3.8542325496673584,6.804443836212158,6.944444179534912,6.757777214050293,6.913332939147949,181584000
1996-07-02,3.805142402648926,6.717776775360107,6.861111164093018,6.674444198608398,6.800000190734863,190984500
1996-07-03,3.7629756927490234,6.6433329582214355,6.733333110809326,6.5555548667907715,6.733333110809326,213259500
1996-07-04,3.7541630268096924,6.627777099609375,6.732222080230713,6.491110801696777,6.588888168334961,204102000
1996-07-05,3.8592684268951416,6.813333034515381,6.877777099609375,6.678887844085693,6.705554962158203,301122000
1996-07-08,3.889725923538208,6.811110973358154,7.222221851348877,6.766665935516357,6.887776851654053,129073500
1996-07-09,3.8237335681915283,6.695555210113525,6.808887958526611,6.4466657638549805,6.760000228881836,126684000
1996-07-10,3.9195494651794434,6.863333225250244,6.911110877990723,6.735555171966553,6.888887882232666,190098000
1996-07-11,3.9963290691375732,6.997776985168457,7.066666126251221,6.884444236755371,6.884444236755371,267327000
1996-07-12,3.9804649353027344,6.96999979019165,7.0555548667907715,6.933332920074463,6.977777004241943,194985000
1996-07-15,3.982367992401123,6.97333288192749,7.0,6.878888130187988,6.9355549812316895,162396000
1996-07-16,3.9360482692718506,6.892221927642822,7.019999980926514,6.855555057525635,7.0,131220000
1996-07-17,3.9785609245300293,6.966666221618652,7.02222204208374,6.901111125946045,6.938888072967529,144319500
1996-07-18,4.019172191619873,7.037776947021484,7.122221946716309,6.975554943084717,6.994443893432617,183604500
1996-07-19,3.988715410232544,6.9844441413879395,7.099999904632568,6.944444179534912,7.065555095672607,85104000
1996-07-22,3.979196071624756,6.967776775360107,7.108888149261475,6.824443817138672,6.909999847412109,110304000
1996-07-23,3.9646027088165283,6.9422221183776855,7.0555548667907715,6.911110877990723,7.016665935516357,127287000
1996-07-24,3.9132049083709717,6.852221965789795,6.966666221618652,6.730000019073486,6.92777681350708,208746000
1996-07-25,3.9055886268615723,6.838888168334961,6.909999847412109,6.8222222328186035,6.8333330154418945,81180000
1996-07-26,3.8681528568267822,6.7733330726623535,6.878888130187988,6.717776775360107,6.875555038452148,144027000
1996-07-29,3.733628988265991,6.537776947021484,6.827776908874512,6.508887767791748,6.788887977600098,254844000
1996-07-30,3.613701105117798,6.327776908874512,6.491110801696777,6.20777702331543,6.491110801696777,371394000
1996-07-31,3.8376941680908203,6.71999979019165,6.788887977600098,6.27222204208374,6.377777099609375,507483000
1996-08-01,3.8694205284118652,6.77555513381958,7.016665935516357,6.733333110809326,6.838888168334961,509188500
1996-08-02,3.862441062927246,6.763332843780518,6.855555057525635,6.602221965789795,6.755555152893066,444348000
1996-08-05,3.901782512664795,6.832221984863281,6.933332920074463,6.802221775054932,6.8333330154418945,304956000
1996-08-06,3.8846495151519775,6.802221775054932,7.0,6.6366658210754395,6.8333330154418945,377064000
1996-08-07,3.8751325607299805,6.785554885864258,6.812222003936768,6.714444160461426,6.755555152893066,91381500
1996-08-08,3.799621820449829,6.6533331871032715,6.817777156829834,6.623332977294922,6.817777156829834,93406500
1996-08-09,3.8294453620910645,6.705554962158203,6.7311110496521,6.5833330154418945,6.644443988800049,126238500
1996-08-12,3.8700554370880127,6.776666164398193,6.840000152587891,6.716666221618652,6.74888801574707,141907500
1996-08-13,3.9151077270507812,6.855555057525635,6.911110877990723,6.75,6.75666618347168,129604500
1996-08-14,3.8554623126983643,6.751111030578613,6.8055548667907715,6.722221851348877,6.792222023010254,75834000
1996-08-15,3.8554623126983643,6.751111030578613,6.751111030578613,6.751111030578613,6.751111030578613,0
1996-08-16,3.80660080909729,6.665555000305176,6.785554885864258,6.631111145019531,6.738887786865234,118971000
1996-08-19,3.6022791862487793,6.307776927947998,6.599999904632568,6.27888822555542,6.599999904632568,209794500
1996-08-20,3.623854160308838,6.345554828643799,6.438888072967529,6.27222204208374,6.277777194976807,139149000
1996-08-21,3.6689062118530273,6.424444198608398,6.455554962158203,6.361111164093018,6.400000095367432,86971500
1996-08-22,3.6124322414398193,6.325554847717285,6.488887786865234,6.3055548667907715,6.456665992736816,87988500
1996-08-23,3.6486012935638428,6.388887882232666,6.415555000305176,6.27222204208374,6.291110992431641,70429500
1996-08-26,3.57435941696167,6.258887767791748,6.421111106872559,6.242221832275391,6.421111106872559,99459000
1996-08-27,3.6105289459228516,6.3222222328186035,6.411110877990723,6.162221908569336,6.25,200808000
1996-08-28,3.647966146469116,6.387776851654053,6.438888072967529,6.311110973358154,6.377777099609375,71779500
1996-08-29,3.66192626953125,6.412221908569336,6.505555152893066,6.373332977294922,6.400000095367432,111357000
1996-08-30,3.677790641784668,6.440000057220459,6.453332901000977,6.374444007873535,6.411110877990723,60952500
1996-09-02,3.765990972518921,6.5944437980651855,6.661110877990723,6.449999809265137,6.477777004241943,143572500
1996-09-03,3.7786831855773926,6.616665840148926,6.70777702331543,6.511110782623291,6.665555000305176,179784000
1996-09-04,3.7456860542297363,6.558887958526611,6.577776908874512,6.47333288192749,6.511110782623291,79492500
1996-09-05,3.7888343334198,6.634444236755371,6.648888111114502,6.5555548667907715,6.5944437980651855,69291000
1996-09-06,3.8110435009002686,6.673333168029785,6.722221851348877,6.582221984863281,6.642221927642822,142956000
1996-09-09,3.7596449851989746,6.5833330154418945,6.671111106872559,6.567777156829834,6.671111106872559,116122500
1996-09-10,3.747589588165283,6.562222003936768,6.588888168334961,6.5,6.577776908874512,112117500
1996-09-11,3.6447949409484863,6.3822221755981445,6.577776908874512,6.366665840148926,6.550000190734863,128731500
1996-09-12,3.647331476211548,6.3866658210754395,6.413332939147949,6.312222003936768,6.397777080535889,120370500
1996-09-13,3.626392126083374,6.349999904632568,6.444444179534912,6.334444046020508,6.422222137451172,83268000
1996-09-16,3.561669111251831,6.236666202545166,6.338888168334961,6.206665992736816,6.3333330154418945,148135500
1996-09-17,3.669541835784912,6.425555229187012,6.593332767486572,6.222221851348877,6.2244439125061035,101574000
1996-09-18,3.81611967086792,6.68222188949585,6.752222061157227,6.372221946716309,6.488887786865234,157909500
1996-09-19,3.7164971828460693,6.507777214050293,6.71999979019165,6.478888034820557,6.666666030883789,196929000
1996-09-20,3.7342638969421387,6.538887977600098,6.607777118682861,6.489999771118164,6.511110782623291,96763500
1996-09-23,3.7272837162017822,6.526666164398193,6.5555548667907715,6.478888034820557,6.511110782623291,77872500
1996-09-24,3.81611967086792,6.68222188949585,6.744443893432617,6.553332805633545,6.554443836212158,247869000
1996-09-25,3.799621820449829,6.6533331871032715,6.786665916442871,6.626666069030762,6.710000038146973,155137500
1996-09-26,3.7685294151306152,6.598887920379639,6.666666030883789,6.5444440841674805,6.666666030883789,113598000
1996-09-27,3.774240732192993,6.608888149261475,6.681110858917236,6.5233330726623535,6.599999904632568,187092000
1996-09-30,3.8446736335754395,6.732222080230713,6.75333309173584,6.599999904632568,6.622221946716309,164398500
1996-10-01,3.886554002761841,6.8055548667907715,7.188888072967529,6.712222099304199,6.754444122314453,240903000
1996-10-02,3.886554002761841,6.8055548667907715,6.8055548667907715,6.8055548667907715,6.8055548667907715,0
1996-10-03,3.962061882019043,6.937777042388916,6.966666221618652,6.777777194976807,6.800000190734863,303381000
1996-10-04,3.9151077270507812,6.855555057525635,7.010000228881836,6.766665935516357,6.955554962158203,334696500
1996-10-07,3.847212314605713,6.736666202545166,6.8444437980651855,6.559999942779541,6.834444046020508,346864500
1996-10-08,4.018537521362305,7.036665916442871,7.133333206176758,6.656665802001953,6.712222099304199,441364500
1996-10-09,3.9423933029174805,6.9033331871032715,6.988887786865234,6.8333330154418945,6.911110877990723,195336000
1996-10-10,4.0946831703186035,7.170000076293945,7.199999809265137,6.891110897064209,6.907776832580566,325944000
1996-10-11,4.118160247802734,7.211111068725586,7.315555095672607,7.166666030883789,7.21999979019165,342256500
1996-10-14,4.048996925354004,7.090000152587891,7.173333168029785,7.02222204208374,7.173333168029785,193725000
1996-10-15,4.042015075683594,7.077776908874512,7.263332843780518,6.78000020980835,7.064444065093994,381001500
1996-10-16,3.943661689758301,6.90555477142334,7.311110973358154,6.862222194671631,6.917777061462402,262372500
1996-10-17,3.8649795055389404,6.767776966094971,6.878888130187988,6.646666049957275,6.878888130187988,347332500
1996-10-18,3.8415005207061768,6.72666597366333,6.82111120223999,6.699999809265137,6.788887977600098,193662000
1996-10-21,3.8415005207061768,6.72666597366333,6.72666597366333,6.72666597366333,6.72666597366333,0
1996-10-22,3.897975206375122,6.825554847717285,6.933332920074463,6.7344441413879395,6.755555152893066,220347000
1996-10-23,4.058513641357422,7.106666088104248,7.1533331871032715,6.977777004241943,6.977777004241943,156865500
1996-10-24,3.953179121017456,6.922222137451172,7.176665782928467,6.873332977294922,7.15555477142334,152622000
1996-10-25,3.981100082397461,6.971110820770264,6.997776985168457,6.878888130187988,6.892221927642822,83529000
1996-10-28,4.022979259490967,7.0444440841674805,7.133333206176758,7.011110782623291,7.033332824707031,128443500
1996-10-29,4.1016621589660645,7.18222188949585,7.311110973358154,7.016665935516357,7.0444440841674805,214974000
1996-10-30,4.1016621589660645,7.18222188949585,7.18222188949585,7.18222188949585,7.18222188949585,0
1996-10-31,3.8211965560913086,6.691111087799072,6.834444046020508,6.466666221618652,6.834444046020508,385960500
1996-11-01,3.8129465579986572,6.676665782928467,6.811110973358154,6.613333225250244,6.651111125946045,358177500
1996-11-04,3.6898465156555176,6.461111068725586,6.605555057525635,6.411110877990723,6.605555057525635,290061000
1996-11-05,3.4867939949035645,6.105555057525635,6.518887996673584,6.008887767791748,6.423333168029785,452736000
1996-11-06,3.2431299686431885,5.678887844085693,5.894443988800049,5.678887844085693,5.888887882232666,219811500
1996-11-07,3.1498537063598633,5.515554904937744,5.566666126251221,5.289999961853027,5.341111183166504,437089500
1996-11-08,3.255821943283081,5.70111083984375,5.727777004241943,5.545555114746094,5.570000171661377,291564000
1996-11-11,3.2818381786346436,5.746665954589844,6.019999980926514,5.556665897369385,5.622221946716309,288495000
1996-11-12,3.2818381786346436,5.746665954589844,5.746665954589844,5.746665954589844,5.746665954589844,0
1996-11-13,3.413187265396118,5.97666597366333,6.02222204208374,5.6922221183776855,5.75333309173584,355684500
1996-11-14,3.3326003551483154,5.835555076599121,6.018887996673584,5.801111221313477,5.965555191040039,359842500
1996-11-15,3.3649630546569824,5.892221927642822,5.922222137451172,5.744443893432617,5.8333330154418945,280755000
1996-11-18,3.5940303802490234,6.293333053588867,6.3055548667907715,5.809999942779541,5.911110877990723,583254000
1996-11-19,3.6276609897613525,6.352221965789795,6.666666030883789,6.20444393157959,6.300000190734863,574497000
1996-11-20,3.4487216472625732,6.038887977600098,6.309999942779541,6.014443874359131,6.269999980926514,459504000
1996-11-21,3.4867939949035645,6.105555057525635,6.1966657638549805,6.018887996673584,6.067777156829834,475204500
1996-11-22,3.4785447120666504,6.091111183166504,6.151111125946045,6.0555548667907715,6.087777137756348,313681500
1996-11-25,3.4766409397125244,6.087777137756348,6.222221851348877,5.827776908874512,6.0722222328186035,411858000
1996-11-26,3.6314682960510254,6.358888149261475,6.511110782623291,6.111111164093018,6.222221851348877,556713000
1996-11-27,3.459508180618286,6.057776927947998,6.131111145019531,5.958888053894043,6.114443778991699,239976000
1996-11-28,3.487428665161133,6.106666088104248,6.157776832580566,6.066666126251221,6.07111120223999,165361500
1996-11-29,3.4906013011932373,6.112222194671631,6.187777042388916,6.099999904632568,6.111111164093018,115047000
1996-12-02,3.5324807167053223,6.1855549812316895,6.288887977600098,6.111111164093018,6.122221946716309,166797000
1996-12-03,3.4468185901641846,6.035554885864258,6.22666597366333,5.911110877990723,6.17777681350708,264496500
1996-12-04,3.3326003551483154,5.835555076599121,5.866665840148926,5.657776832580566,5.829999923706055,214218000
1996-12-05,3.4017651081085205,5.956665992736816,6.0,5.75666618347168,5.801111221313477,217219500
1996-12-06,3.457604169845581,6.054443836212158,6.119999885559082,5.798888206481934,6.0,236835000
1996-12-09,3.4956777095794678,6.121110916137695,6.197776794433594,6.063333034515381,6.099999904632568,201159000
1996-12-10,3.475372314453125,6.085555076599121,6.444444179534912,6.0,6.108888149261475,255582000
1996-12-11,3.6225857734680176,6.343332767486572,6.375555038452148,6.045555114746094,6.131111145019531,231367500
1996-12-12,3.583245038986206,6.274444103240967,6.416666030883789,6.25333309173584,6.374444007873535,249822000
1996-12-13,3.545804738998413,6.208888053894043,6.254444122314453,6.138887882232666,6.254444122314453,274554000
1996-12-16,3.6054532527923584,6.313333034515381,6.3333330154418945,6.181110858917236,6.193333148956299,219213000
1996-12-17,3.589589834213257,6.285554885864258,6.443333148956299,6.099999904632568,6.32111120223999,228690000
1996-12-18,3.6124322414398193,6.325554847717285,6.389999866485596,6.17777681350708,6.17777681350708,238410000
1996-12-19,3.6187782287597656,6.336666107177734,6.361111164093018,6.262221813201904,6.314444065093994,120307500
1996-12-20,3.756472110748291,6.577776908874512,6.613333225250244,6.3655548095703125,6.375555038452148,323748000
1996-12-23,3.847846746444702,6.737777233123779,6.766665935516357,6.585555076599121,6.622221946716309,314752500
1996-12-24,3.9366822242736816,6.8933329582214355,7.199999809265137,6.712222099304199,6.761110782623291,346612500
1996-12-25,3.9366822242736816,6.8933329582214355,6.8933329582214355,6.8933329582214355,6.8933329582214355,0
1996-12-26,4.210803508758545,7.373332977294922,7.376666069030762,6.95444393157959,6.955554962158203,266548500
1996-12-27,4.210803508758545,7.373332977294922,7.373332977294922,7.373332977294922,7.373332977294922,0
1996-12-30,4.210803508758545,7.373332977294922,7.373332977294922,7.373332977294922,7.373332977294922,0
1996-12-31,4.227301597595215,7.402222156524658,7.662221908569336,7.288887977600098,7.577776908874512,420943500
1997-01-01,4.371342658996582,7.654444217681885,7.722221851348877,7.488887786865234,7.488887786865234,199728000
1997-01-02,4.305349826812744,7.538887977600098,7.699999809265137,7.502222061157227,7.67777681350708,228190500
1997-01-03,4.291388988494873,7.514443874359131,7.554443836212158,7.415555000305176,7.511110782623291,189981000
1997-01-06,4.132120609283447,7.235555171966553,7.511110782623291,7.186666011810303,7.466666221618652,230337000
1997-01-07,4.0705695152282715,7.127777099609375,7.274444103240967,6.977777004241943,7.199999809265137,270684000
1997-01-08,4.1016621589660645,7.18222188949585,7.436666011810303,7.134444236755371,7.288887977600098,251383500
