Price,Adj Close,Close,High,Low,Open,Volume
Ticker,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS
Date,,,,,,
2004-12-27,36.440643310546875,70.875,71.25,69.16666412353516,69.58333587646484,13158428
2004-12-28,37.254730224609375,72.45833587646484,72.625,71.08333587646484,71.20833587646484,12664876
2004-12-29,37.297569274902344,72.54166412353516,74.25,72.16666412353516,72.5,19708872
2004-12-30,36.69771957397461,71.375,73.16666412353516,71.08333587646484,72.625,19720972
2004-12-31,37.38325881958008,72.70833587646484,73.25,71.66666412353516,71.75,7890946
2005-01-03,37.91883087158203,73.75,74.0,72.54166412353516,73.33333587646484,12163233
2005-01-04,38.04738235473633,74.0,74.70833587646484,73.04166412353516,73.875,13687440
2005-01-05,36.35495376586914,70.70833587646484,74.25,68.54166412353516,73.70833587646484,17104466
2005-01-06,35.43376159667969,68.91666412353516,70.625,68.0,70.625,22095028
2005-01-07,35.71226119995117,69.45833587646484,69.95833587646484,69.0,69.91666412353516,9361992
2005-01-10,35.75511169433594,69.54166412353516,73.33333587646484,69.25,73.33333587646484,8200237
2005-01-11,35.04814147949219,68.16666412353516,69.83333587646484,67.95833587646484,69.58333587646484,9977935
2005-01-12,33.86988067626953,65.875,68.75,65.0,67.5,17880980
2005-01-13,35.04814147949219,68.16666412353516,68.75,66.33333587646484,66.91666412353516,13217640
2005-01-14,34.769649505615234,67.625,68.83333587646484,67.16666412353516,68.625,12506623
2005-01-17,34.81249237060547,67.70833587646484,68.41666412353516,65.91666412353516,68.33333587646484,11141163
2005-01-18,34.855342864990234,67.79166412353516,68.41666412353516,67.5,67.91666412353516,7756406
2005-01-19,34.19123458862305,66.5,68.375,66.25,67.5,10792112
2005-01-20,33.52710723876953,65.20833587646484,66.66666412353516,64.58333587646484,66.66666412353516,10544514
2005-01-24,33.4414176940918,65.04166412353516,70.58333587646484,64.79166412353516,70.58333587646484,4581762
2005-01-25,34.61969757080078,67.33333587646484,67.58333587646484,64.5,65.41666412353516,22563696
2005-01-27,34.23406982421875,66.58333587646484,68.16666412353516,66.16666412353516,67.91666412353516,13667186
2005-01-28,35.2409553527832,68.54166412353516,68.79166412353516,67.08333587646484,67.29166412353516,15215167
2005-01-31,37.061920166015625,72.08333587646484,72.5,68.75,68.75,34446121
2005-02-01,38.19733810424805,74.29166412353516,75.5,71.08333587646484,72.5,51985410
2005-02-02,38.45440673828125,74.79166412353516,76.04166412353516,74.125,74.58333587646484,34264606
2005-02-03,39.35419464111328,76.54166412353516,77.0,75.16666412353516,75.16666412353516,21975579
2005-02-04,39.311336517333984,76.45833587646484,77.41666412353516,75.20833587646484,77.04166412353516,26055172
2005-02-07,39.67552947998047,77.16666412353516,78.08333587646484,76.58333587646484,77.83333587646484,21897768
2005-02-08,39.13994216918945,76.125,77.66666412353516,75.83333587646484,77.5,14936902
2005-02-09,39.397037506103516,76.625,77.04166412353516,76.0,76.58333587646484,10829342
2005-02-10,39.43986511230469,76.70833587646484,78.16666412353516,76.04166412353516,78.16666412353516,11229171
2005-02-11,39.48271560668945,76.79166412353516,77.45833587646484,76.54166412353516,77.04166412353516,7557026
2005-02-14,39.43986511230469,76.70833587646484,77.5,76.45833587646484,77.25,7011639
2005-02-15,39.69696044921875,77.20833587646484,77.875,76.08333587646484,76.91666412353516,19604012
2005-02-16,39.4612922668457,76.75,77.83333587646484,76.54166412353516,77.5,14322358
2005-02-17,39.58984375,77.0,77.375,76.0,76.66666412353516,12975904
2005-02-18,39.97545623779297,77.75,78.58333587646484,77.125,77.25,16123810
2005-02-21,39.58984375,77.0,78.41666412353516,76.66666412353516,77.95833587646484,9124350
2005-02-22,39.69696044921875,77.20833587646484,77.29166412353516,76.58333587646484,77.125,7732782
2005-02-23,40.66100311279297,79.08333587646484,79.33333587646484,76.66666412353516,77.5,17505744
2005-02-24,40.21110534667969,78.20833587646484,79.58333587646484,77.79166412353516,79.58333587646484,18325854
2005-02-25,40.14601135253906,77.08333587646484,78.29166412353516,76.75,78.29166412353516,9350716
2005-02-28,40.36301040649414,77.5,78.16666412353516,76.91666412353516,77.29166412353516,11375136
2005-03-01,40.36301040649414,77.5,77.91666412353516,77.0,77.91666412353516,6108627
2005-03-02,40.53662109375,77.83333587646484,78.33333587646484,77.375,77.375,5037324
2005-03-03,40.77531433105469,78.29166412353516,78.45833587646484,77.79166412353516,77.875,4743553
2005-03-04,40.77531433105469,78.29166412353516,79.04166412353516,78.04166412353516,78.45833587646484,7437644
2005-03-07,40.01580810546875,76.83333587646484,78.83333587646484,76.58333587646484,78.375,13698188
2005-03-08,40.75361251831055,78.25,78.54166412353516,76.5,77.91666412353516,10172664
2005-03-09,40.14601135253906,77.08333587646484,78.66666412353516,76.58333587646484,78.54166412353516,8272939
2005-03-10,40.38471984863281,77.54166412353516,77.66666412353516,76.75,77.25,5171821
2005-03-11,40.580020904541016,77.91666412353516,78.33333587646484,77.5,77.83333587646484,6961393
2005-03-14,40.36301040649414,77.5,78.08333587646484,77.125,77.83333587646484,3428025
2005-03-15,39.82050323486328,76.45833587646484,78.16666412353516,76.33333587646484,77.66666412353516,5229544
2005-03-16,39.646888732910156,76.125,77.04166412353516,75.91666412353516,76.625,2940363
2005-03-17,39.08266830444336,75.04166412353516,76.25,74.625,76.25,3161128
2005-03-18,38.93077850341797,74.75,75.33333587646484,72.79166412353516,75.0,5950956
2005-03-21,38.258060455322266,73.45833587646484,74.95833587646484,73.33333587646484,74.91666412353516,2526499
2005-03-22,37.19474792480469,71.41666412353516,74.08333587646484,71.08333587646484,73.58333587646484,6265648
2005-03-23,36.435211181640625,69.95833587646484,79.58333587646484,69.375,79.58333587646484,7610011
2005-03-24,36.50031661987305,70.08333587646484,70.75,69.16666412353516,69.58333587646484,6350264
2005-03-28,37.368343353271484,71.75,72.20833587646484,70.16666412353516,71.16666412353516,6776629
2005-03-29,36.78242492675781,70.625,72.45833587646484,70.16666412353516,72.45833587646484,6381501
2005-03-30,37.04283142089844,71.125,71.66666412353516,70.29166412353516,71.16666412353516,4986117
2005-03-31,37.02114486694336,71.08333587646484,72.04166412353516,70.75,71.45833587646484,7579984
2005-04-01,38.01935577392578,73.0,82.5,71.0,82.5,5282652
2005-04-04,37.3249397277832,71.66666412353516,74.91666412353516,71.41666412353516,72.95833587646484,7192185
2005-04-05,37.30323028564453,71.625,72.33333587646484,69.91666412353516,72.33333587646484,7638286
2005-04-06,36.890926361083984,70.83333587646484,71.66666412353516,70.41666412353516,71.66666412353516,5135911
2005-04-07,36.91261672973633,70.875,71.54166412353516,70.5,70.83333587646484,3493468
2005-04-08,37.25983428955078,71.54166412353516,71.79166412353516,70.83333587646484,71.25,10626394
2005-04-11,36.890926361083984,70.83333587646484,71.66666412353516,70.16666412353516,71.66666412353516,3743150
2005-04-12,37.10792922973633,71.25,71.375,70.45833587646484,71.04166412353516,2742658
2005-04-13,37.368343353271484,71.75,71.95833587646484,70.83333587646484,71.45833587646484,9294199
2005-04-15,36.456905364990234,70.0,71.25,69.66666412353516,71.25,7040632
2005-04-18,36.04460525512695,69.20833587646484,69.79166412353516,66.66666412353516,69.16666412353516,5813714
2005-04-19,36.196502685546875,69.5,70.41666412353516,69.16666412353516,69.54166412353516,4192336
2005-04-20,36.695621490478516,70.45833587646484,70.79166412353516,69.20833587646484,69.66666412353516,3868274
2005-04-21,36.999427795410156,71.04166412353516,71.25,69.58333587646484,70.75,2150659
2005-04-22,36.934326171875,70.91666412353516,71.45833587646484,70.625,71.125,2223810
2005-04-25,37.30323028564453,71.625,71.66666412353516,70.70833587646484,70.91666412353516,2630864
2005-04-26,37.21643829345703,71.45833587646484,71.875,71.125,71.58333587646484,4058134
2005-04-27,36.67390823364258,70.41666412353516,71.54166412353516,70.04166412353516,70.83333587646484,2715512
2005-04-28,35.415287017822266,68.0,70.41666412353516,67.29166412353516,70.41666412353516,15146318
2005-04-29,35.65399932861328,68.45833587646484,69.16666412353516,67.83333587646484,67.95833587646484,6940116
2005-05-02,35.63229751586914,68.41666412353516,68.91666412353516,67.625,68.66666412353516,2775561
2005-05-03,35.610595703125,68.375,68.70833587646484,68.04166412353516,68.70833587646484,1882176
2005-05-04,35.610595703125,68.375,68.83333587646484,68.25,68.54166412353516,2772879
2005-05-05,35.849308013916016,68.83333587646484,69.45833587646484,68.58333587646484,68.66666412353516,2929875
2005-05-06,36.02289962768555,69.16666412353516,69.33333587646484,68.58333587646484,68.83333587646484,2120811
2005-05-09,36.58710479736328,70.25,70.45833587646484,69.16666412353516,69.16666412353516,4601506
2005-05-10,36.804115295410156,70.66666412353516,71.29166412353516,70.33333587646484,70.75,4950649
2005-05-11,36.869224548339844,70.79166412353516,71.66666412353516,70.0,71.16666412353516,4892307
2005-05-12,36.760719299316406,70.58333587646484,71.25,70.41666412353516,70.83333587646484,2208519
2005-05-13,36.71731948852539,70.5,70.79166412353516,69.75,70.41666412353516,2057976
2005-05-16,36.934326171875,70.91666412353516,71.25,70.45833587646484,70.83333587646484,3278509
2005-05-17,36.370113372802734,69.83333587646484,71.25,69.58333587646484,70.5,1394779
2005-05-18,36.608821868896484,70.29166412353516,70.58333587646484,69.375,69.91666412353516,2263226
2005-05-19,36.456905364990234,70.0,70.79166412353516,70.0,70.58333587646484,931623
2005-05-20,36.370113372802734,69.83333587646484,70.20833587646484,69.45833587646484,70.0,1914892
2005-05-23,36.50031661987305,70.08333587646484,70.375,69.66666412353516,70.0,1451638
2005-05-24,36.391815185546875,69.875,70.41666412353516,69.75,70.41666412353516,1410805
2005-05-25,36.456905364990234,70.0,70.33333587646484,67.70833587646484,69.875,1504423
2005-05-26,35.78419876098633,68.70833587646484,70.125,68.375,70.125,11096572
2005-05-27,36.066307067871094,69.25,70.08333587646484,69.0,69.16666412353516,4510701
2005-05-30,35.93609619140625,69.0,69.91666412353516,68.70833587646484,69.91666412353516,1597528
2005-05-31,36.239906311035156,69.58333587646484,69.83333587646484,68.95833587646484,69.83333587646484,2384834
2005-06-01,36.2616081237793,69.625,69.91666412353516,69.41666412353516,69.41666412353516,1894700
2005-06-02,35.74079895019531,68.625,70.16666412353516,68.5,69.91666412353516,2128778
2005-06-03,36.109703063964844,69.33333587646484,69.45833587646484,68.58333587646484,68.625,2940793
2005-06-06,37.17302322387695,71.375,73.08333587646484,69.25,69.5,14845281
