Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS
Date,,,,,,
2002-10-02,282.5158996582031,309.1000061035156,309.1000061035156,309.1000061035156,309.1000061035156,0
2002-10-03,284.20672607421875,310.95001220703125,314.79998779296875,306.04998779296875,306.04998779296875,21500
2002-10-04,283.20135498046875,309.8500061035156,313.5,309.5,313.0,53800
2002-10-07,282.92718505859375,309.54998779296875,315.04998779296875,307.0,307.0,84800
2002-10-08,283.24700927734375,309.8999938964844,313.8999938964844,306.0,306.0,12100
2002-10-09,282.7900085449219,309.3999938964844,311.8999938964844,307.5,311.8999938964844,57400
2002-10-10,283.20135498046875,309.8500061035156,311.5,307.0,307.0,6500
2002-10-11,281.64752197265625,308.1499938964844,311.8500061035156,307.5,311.0,29200
2002-10-14,281.0077209472656,307.45001220703125,314.0,307.04998779296875,310.5,21800
2002-10-15,281.0077209472656,307.45001220703125,307.45001220703125,307.45001220703125,307.45001220703125,0
2002-10-16,281.8760986328125,308.3999938964844,320.0,305.0,314.8999938964844,71800
2002-10-17,278.7228698730469,304.95001220703125,310.0,304.04998779296875,306.79998779296875,36700
2002-10-18,280.733642578125,307.1499938964844,310.70001220703125,305.04998779296875,307.95001220703125,30700
2002-10-21,280.32232666015625,306.70001220703125,309.95001220703125,306.0,307.0,24700
2002-10-22,278.3572082519531,304.54998779296875,309.8999938964844,304.0,309.8999938964844,31400
2002-10-23,274.97540283203125,300.8500061035156,305.79998779296875,299.0,304.95001220703125,18200
2002-10-24,271.8678894042969,297.45001220703125,306.95001220703125,296.54998779296875,306.95001220703125,49800
2002-10-25,281.236328125,307.70001220703125,312.5,294.25,297.5,222800
2002-10-28,285.3950500488281,312.25,314.5,311.0,312.0,160300
2002-10-29,274.51837158203125,300.3500061035156,312.0,300.0,312.0,227600
2002-10-30,274.10711669921875,299.8999938964844,306.0,296.8999938964844,297.0,62900
2002-10-31,276.4835205078125,302.5,307.0,300.04998779296875,300.04998779296875,105400
2002-11-01,279.3169250488281,305.6000061035156,319.20001220703125,300.0,309.8999938964844,196100
2002-11-04,285.3950500488281,312.25,313.75,308.0,308.5,29200
2002-11-05,283.1100158691406,309.75,314.8999938964844,308.0,312.5,69800
2002-11-06,283.1100158691406,309.75,309.75,309.75,309.75,0
2002-11-07,284.1609802246094,310.8999938964844,313.0,303.6000061035156,306.0,58000
2002-11-08,283.1100158691406,309.75,310.79998779296875,306.04998779296875,306.04998779296875,40600
2002-11-11,283.1556396484375,309.79998779296875,311.0,303.0,304.54998779296875,31900
2002-11-12,286.40032958984375,313.3500061035156,315.0,305.1000061035156,305.1000061035156,50200
2002-11-13,285.2578430175781,312.1000061035156,316.8999938964844,311.0,315.79998779296875,65800
2002-11-14,287.451416015625,314.5,315.45001220703125,311.04998779296875,311.25,27800
2002-11-15,285.44061279296875,312.29998779296875,315.5,311.1000061035156,313.0,40400
2002-11-18,287.5428771972656,314.6000061035156,322.0,313.1000061035156,314.79998779296875,86300
2002-11-19,287.5428771972656,314.6000061035156,314.6000061035156,314.6000061035156,314.6000061035156,0
2002-11-20,281.9217529296875,308.45001220703125,313.95001220703125,305.20001220703125,312.0,131000
2002-11-21,276.1636657714844,302.1499938964844,307.95001220703125,301.0,307.0,85900
2002-11-22,276.894775390625,302.95001220703125,307.8999938964844,301.0,307.8999938964844,91600
2002-11-25,273.6043701171875,299.3500061035156,304.0,297.5,303.0,58300
2002-11-26,271.1823425292969,296.70001220703125,300.95001220703125,295.1000061035156,300.0,139200
2002-11-27,272.1419677734375,297.75,301.8999938964844,295.1499938964844,297.1000061035156,73800
2002-11-28,266.88653564453125,292.0,298.0,289.0,294.3999938964844,219200
2002-11-29,266.88653564453125,292.0,292.0,292.0,292.0,0
2002-12-02,266.2010498046875,291.25,293.0,284.1499938964844,286.0,177100
2002-12-03,270.13116455078125,295.54998779296875,297.0,288.0,291.54998779296875,180700
2002-12-04,269.4000244140625,294.75,298.0,293.1499938964844,295.0,106400
2002-12-05,270.908203125,296.3999938964844,299.8999938964844,287.20001220703125,292.04998779296875,108300
2002-12-06,274.83837890625,300.70001220703125,309.0,294.04998779296875,309.0,93900
2002-12-09,269.85711669921875,295.25,304.0,285.0,298.04998779296875,119000
2002-12-10,271.41082763671875,296.95001220703125,298.0,294.25,295.0,120100
2002-12-11,272.59906005859375,298.25,298.6000061035156,292.1000061035156,294.1000061035156,67500
2002-12-12,272.3705139160156,298.0,298.79998779296875,293.0,293.0,27100
2002-12-13,270.95391845703125,296.45001220703125,302.0,295.1000061035156,295.5,77100
2002-12-16,267.2978820800781,292.45001220703125,296.8999938964844,280.0,285.0,67600
2002-12-17,258.20361328125,282.5,293.8999938964844,280.0,293.54998779296875,369000
2002-12-18,260.89990234375,285.45001220703125,287.3999938964844,282.0,284.0,162200
2002-12-19,263.322021484375,288.1000061035156,288.79998779296875,276.0,285.1000061035156,51000
2002-12-20,259.8487854003906,284.29998779296875,288.8999938964844,281.0,284.1000061035156,77000
2002-12-23,261.31121826171875,285.8999938964844,286.75,284.3999938964844,285.1000061035156,40800
2002-12-24,262.4994201660156,287.20001220703125,287.8500061035156,280.04998779296875,280.04998779296875,56000
2002-12-25,262.4994201660156,287.20001220703125,287.20001220703125,287.20001220703125,287.20001220703125,0
2002-12-26,268.5774841308594,293.8500061035156,298.45001220703125,286.95001220703125,287.0,209700
2002-12-27,283.06427001953125,309.70001220703125,311.8500061035156,291.20001220703125,294.0,313900
2002-12-30,282.3787841796875,308.95001220703125,310.0,304.54998779296875,306.0,82900
2002-12-31,287.8170166015625,314.8999938964844,317.5,308.0,310.3500061035156,168100
2003-01-01,285.5321044921875,312.3999938964844,317.0,311.1499938964844,317.0,49100
2003-01-02,285.62347412109375,312.5,316.0,310.0,314.95001220703125,39500
2003-01-03,282.3331298828125,308.8999938964844,315.0,306.0,312.29998779296875,57600
2003-01-06,282.3331298828125,308.8999938964844,312.5,307.0,310.0,47500
2003-01-07,283.24700927734375,309.8999938964844,311.8999938964844,301.1000061035156,301.1000061035156,40100
2003-01-08,287.9084167480469,315.0,317.75,308.20001220703125,309.1000061035156,75400
2003-01-09,287.5428771972656,314.6000061035156,315.79998779296875,310.1499938964844,315.29998779296875,21100
2003-01-10,285.8519287109375,312.75,340.0,301.0,323.0,28000
2003-01-13,281.73895263671875,308.25,314.8999938964844,307.1000061035156,312.29998779296875,25100
2003-01-14,287.2685546875,314.29998779296875,316.5,307.25,307.25,79900
2003-01-15,287.451416015625,314.5,315.70001220703125,312.29998779296875,315.0,24500
2003-01-16,287.0858154296875,314.1000061035156,314.79998779296875,311.0,314.0,23700
2003-01-17,286.62890625,313.6000061035156,315.0,308.1000061035156,313.0,31800
2003-01-20,285.8062438964844,312.70001220703125,316.0,311.29998779296875,316.0,38300
2003-01-21,295.5859680175781,323.3999938964844,324.8500061035156,310.0,312.29998779296875,173500
2003-01-22,303.85772705078125,332.45001220703125,335.25,323.54998779296875,323.54998779296875,205400
2003-01-23,303.3549499511719,331.8999938964844,333.5,305.0,332.0,70900
2003-01-24,298.14520263671875,326.20001220703125,338.0,322.5,333.0,129900
2003-01-27,297.5511169433594,325.54998779296875,334.0,323.20001220703125,330.8999938964844,213500
2003-01-28,297.3226013183594,325.29998779296875,335.0,324.20001220703125,330.0,261800
2003-01-29,297.139892578125,325.1000061035156,329.79998779296875,322.0,325.0,103900
2003-01-30,297.27685546875,325.25,331.5,311.1000061035156,311.1000061035156,113400
2003-01-31,297.3683166503906,325.3500061035156,329.5,324.0,325.0,65300
2003-02-03,301.93829345703125,330.3500061035156,334.3999938964844,325.0,325.0,146600
2003-02-04,306.7366943359375,335.6000061035156,338.5,328.04998779296875,333.0,232500
2003-02-05,305.7313537597656,334.5,338.3999938964844,331.54998779296875,331.54998779296875,109600
2003-02-06,306.87384033203125,335.75,338.0,331.1499938964844,335.0,140100
2003-02-07,305.5028381347656,334.25,343.0,333.0,336.0,75300
2003-02-10,301.1613464355469,329.5,333.3999938964844,328.5,329.0,38000
2003-02-11,310.8497009277344,340.1000061035156,341.70001220703125,332.1000061035156,335.8999938964844,324700
2003-02-12,310.94110107421875,340.20001220703125,342.79998779296875,338.0,341.95001220703125,172400
2003-02-13,310.94110107421875,340.20001220703125,340.20001220703125,340.20001220703125,340.20001220703125,0
2003-02-14,308.38189697265625,337.3999938964844,342.8999938964844,335.54998779296875,342.0,82300
2003-02-17,309.9814758300781,339.1499938964844,345.0,337.04998779296875,343.8999938964844,100600
2003-02-18,310.255615234375,339.45001220703125,341.0,335.0,335.0,87700
2003-02-19,313.0889892578125,342.54998779296875,344.0,337.04998779296875,339.79998779296875,173700
2003-02-20,311.3524169921875,340.6499938964844,342.0,339.6000061035156,342.0,84800
2003-02-21,310.30126953125,339.5,342.0,337.1000061035156,340.0,31800
2003-02-24,315.37396240234375,345.04998779296875,347.5,338.0,341.0,244300
2003-02-25,315.5567626953125,345.25,349.20001220703125,342.0,349.20001220703125,91700
2003-02-26,320.9493408203125,351.1499938964844,353.0,344.25,346.8500061035156,199500
2003-02-27,321.31494140625,351.54998779296875,357.29998779296875,348.0,352.1000061035156,182100
2003-02-28,320.812255859375,351.0,361.3999938964844,349.1000061035156,355.0,159800
2003-03-03,315.5111083984375,345.20001220703125,349.5,344.5,349.5,47200
2003-03-04,315.37396240234375,345.04998779296875,346.0,341.29998779296875,341.29998779296875,49900
2003-03-05,312.44915771484375,341.8500061035156,346.95001220703125,339.04998779296875,345.0,130500
2003-03-06,310.71258544921875,339.95001220703125,342.8999938964844,338.5,342.0,62500
2003-03-07,304.8173522949219,333.5,340.79998779296875,332.0,340.79998779296875,95500
2003-03-10,300.8414611816406,329.1499938964844,337.8999938964844,326.0,330.25,116300
2003-03-11,301.52691650390625,329.8999938964844,333.8999938964844,325.5,327.1000061035156,72800
2003-03-12,303.58343505859375,332.1499938964844,336.45001220703125,325.0,331.0,43500
2003-03-13,301.2527770996094,329.6000061035156,334.0,328.04998779296875,334.0,41500
2003-03-14,301.2527770996094,329.6000061035156,329.6000061035156,329.6000061035156,329.6000061035156,0
2003-03-17,300.8871765136719,329.20001220703125,333.29998779296875,326.20001220703125,330.20001220703125,60000
2003-03-18,300.8871765136719,329.20001220703125,329.20001220703125,329.20001220703125,329.20001220703125,0
2003-03-19,307.6965026855469,336.6499938964844,342.0,329.04998779296875,333.20001220703125,84000
2003-03-20,307.4222412109375,336.3500061035156,339.5,331.1499938964844,339.5,33400
2003-03-21,307.4222412109375,336.3500061035156,336.3500061035156,336.3500061035156,336.3500061035156,0
2003-03-24,309.06744384765625,338.1499938964844,338.8999938964844,331.1000061035156,331.1000061035156,49500
2003-03-25,306.87384033203125,335.75,337.5,329.0,329.0,104900
2003-03-26,306.782470703125,335.6499938964844,339.0,326.1499938964844,330.0,72800
2003-03-27,308.7932434082031,337.8500061035156,340.0,329.0,331.0,86200
2003-03-28,302.6238098144531,331.1000061035156,337.04998779296875,326.20001220703125,333.1000061035156,52900
2003-03-31,301.9839172363281,330.3999938964844,334.79998779296875,328.04998779296875,333.3999938964844,35100
2003-04-01,303.5377502441406,332.1000061035156,348.0,325.0,348.0,94500
2003-04-02,306.59967041015625,335.45001220703125,336.5,332.54998779296875,333.0,10500
2003-04-03,310.4383850097656,339.6499938964844,341.95001220703125,331.5,336.0,26000
2003-04-04,310.6211853027344,339.8500061035156,340.0,333.5,338.8999938964844,21500
2003-04-07,310.4383850097656,339.6499938964844,345.5,326.0,330.1499938964844,77000
2003-04-08,309.4787902832031,338.6000061035156,340.95001220703125,333.5,333.5,27900
2003-04-09,302.3953552246094,330.8500061035156,343.0,329.1499938964844,343.0,63100
2003-04-10,306.4168395996094,335.25,339.8999938964844,330.0,335.6499938964844,65200
2003-04-11,309.7529602050781,338.8999938964844,341.0,331.0,339.0,76400
2003-04-15,307.7421569824219,336.70001220703125,340.0,334.0,336.0,30900
2003-04-16,309.34161376953125,338.45001220703125,342.0,334.54998779296875,334.54998779296875,162100
2003-04-17,310.5755310058594,339.79998779296875,342.70001220703125,337.0,342.6499938964844,51900
2003-04-18,310.5755310058594,339.79998779296875,339.79998779296875,339.79998779296875,339.79998779296875,0
2003-04-21,319.349853515625,349.3999938964844,351.0,335.6000061035156,340.0,156300
2003-04-22,319.7154235839844,349.79998779296875,359.3500061035156,345.0,345.04998779296875,160600
2003-04-23,319.6697998046875,349.75,353.95001220703125,345.3500061035156,349.0,95400
2003-04-24,314.7799377441406,344.3999938964844,353.45001220703125,342.04998779296875,345.0,133400
2003-04-25,319.6241149902344,349.70001220703125,352.8999938964844,345.0,349.0,158900
2003-04-28,317.6589050292969,347.54998779296875,355.8999938964844,345.0,352.0,167600
2003-04-29,333.0140686035156,364.3500061035156,368.79998779296875,347.1000061035156,350.0,683200
2003-04-30,329.81512451171875,360.8500061035156,366.20001220703125,356.0,363.8999938964844,340200
2003-05-01,329.81512451171875,360.8500061035156,360.8500061035156,360.8500061035156,360.8500061035156,0
2003-05-02,327.98712158203125,358.8500061035156,363.75,357.04998779296875,358.5,97500
2003-05-05,326.11334228515625,356.79998779296875,362.04998779296875,355.54998779296875,362.0,77100
2003-05-06,326.4790344238281,357.20001220703125,358.79998779296875,352.0,352.0,79100
2003-05-07,333.1512145996094,364.5,365.5,351.5,355.0,181700
2003-05-08,329.9522705078125,361.0,366.45001220703125,358.6000061035156,359.6000061035156,146700
2003-05-09,323.09722900390625,353.5,365.0,351.1000061035156,363.70001220703125,72900
2003-05-12,318.7100830078125,348.70001220703125,357.0,348.0,352.0,137800
2003-05-13,312.9062805175781,342.3500061035156,347.0,341.0,345.0,242800
2003-05-14,320.67510986328125,350.8500061035156,354.0,343.25,343.3500061035156,320700
2003-05-15,322.0461730957031,352.3500061035156,355.0,350.54998779296875,353.0,118900
2003-05-16,323.8741455078125,354.3500061035156,358.79998779296875,351.1000061035156,357.79998779296875,138200
2003-05-19,336.1217041015625,367.75,372.8999938964844,355.20001220703125,355.20001220703125,535000
2003-05-20,340.18896484375,372.20001220703125,374.25,367.0,367.0,123100
2003-05-21,347.77520751953125,380.5,383.8999938964844,373.20001220703125,374.0,300300
2003-05-22,350.3343505859375,383.29998779296875,388.5,380.0,380.0,173500
2003-05-23,351.9338684082031,385.04998779296875,388.8999938964844,381.1000061035156,386.0,83900
2003-05-26,353.9902648925781,387.29998779296875,389.0,383.5,384.0,89400
2003-05-27,351.705322265625,384.79998779296875,393.0,383.3500061035156,389.8500061035156,88500
2003-05-28,350.9741516113281,384.0,385.8999938964844,381.5,381.5,69900
2003-05-29,353.0306396484375,386.25,390.95001220703125,384.04998779296875,384.04998779296875,210700
2003-05-30,352.7563781738281,385.95001220703125,389.5,360.0,385.0,76000
2003-06-02,358.0575256347656,391.75,404.8500061035156,375.25,386.1000061035156,90300
2003-06-03,356.3209533691406,389.8500061035156,394.79998779296875,384.25,391.04998779296875,287600
2003-06-04,355.5440673828125,389.0,391.95001220703125,386.0,390.1000061035156,94200
2003-06-05,356.092529296875,389.6000061035156,395.0,386.0,390.1000061035156,76900
2003-06-06,355.7268981933594,389.20001220703125,391.75,386.04998779296875,386.1000061035156,55400
2003-06-09,356.68658447265625,390.25,394.0,382.0,382.0,93100
2003-06-10,351.2483215332031,384.29998779296875,392.0,381.25,388.04998779296875,103100
2003-06-11,351.8880920410156,385.0,388.0,378.0,378.0,91900
2003-06-12,356.6408996582031,390.20001220703125,394.79998779296875,384.45001220703125,384.45001220703125,83300
2003-06-13,357.32635498046875,390.95001220703125,393.95001220703125,389.0,391.0,144700
2003-06-16,355.5898132324219,389.04998779296875,392.04998779296875,384.0,384.0,62100
2003-06-17,371.5390625,406.5,414.0,393.04998779296875,396.0,609700
2003-06-18,416.9188537597656,456.1499938964844,478.0,418.5,420.1000061035156,3133800
2003-06-19,423.7281188964844,463.6000061035156,473.0,450.1000061035156,458.8999938964844,1227600
2003-06-20,416.3704528808594,455.54998779296875,460.0,450.54998779296875,460.0,181700
2003-06-23,411.5262756347656,450.25,468.0,449.29998779296875,453.0,124200
2003-06-24,409.4241027832031,447.95001220703125,453.95001220703125,445.0,445.0,106200
2003-06-25,447.5376892089844,489.6499938964844,497.79998779296875,441.0,441.0,898900
2003-06-26,453.2501525878906,495.8999938964844,500.0,472.0,485.0,1087800
2003-06-27,470.2961120605469,514.5499877929688,524.9000244140625,485.1000061035156,492.04998779296875,845200
2003-06-30,460.65350341796875,504.0,510.0,496.0,510.0,382300
2003-07-01,457.54595947265625,500.6000061035156,505.0,492.95001220703125,502.20001220703125,175100
2003-07-02,466.64019775390625,510.54998779296875,515.0,496.0,496.0,224700
2003-07-03,460.1965026855469,503.5,515.0,498.0,515.0,167400
2003-07-04,454.8496398925781,497.6499938964844,509.0,492.0,492.0,206400
2003-07-07,457.31744384765625,500.3500061035156,509.79998779296875,498.0,498.0,151400
2003-07-08,457.1803894042969,500.20001220703125,516.7999877929688,499.6000061035156,500.0,246500
2003-07-09,453.570068359375,496.25,508.0,493.0,502.0,240100
2003-07-10,459.87664794921875,503.1499938964844,506.70001220703125,493.0,499.04998779296875,226200
2003-07-11,454.5296936035156,497.29998779296875,508.8999938964844,495.1000061035156,502.25,163000
2003-07-14,455.0325012207031,497.8500061035156,502.0,489.1000061035156,497.8999938964844,257500
2003-07-15,457.40887451171875,500.45001220703125,508.70001220703125,495.0,503.0,453500
2003-07-16,470.2961120605469,514.5499877929688,521.7999877929688,496.1000061035156,500.0,1193900
2003-07-17,470.4790954589844,514.75,531.0,510.0,518.9000244140625,389900
2003-07-18,464.0810241699219,507.75,522.9500122070312,503.0,512.0,471200
2003-07-21,455.9007263183594,498.79998779296875,515.0,490.29998779296875,505.0,348000
2003-07-22,449.22857666015625,491.5,500.0,440.0,440.0,176300
2003-07-23,439.0375671386719,480.3500061035156,500.0,469.0,500.0,301700
2003-07-24,444.2016296386719,486.0,489.70001220703125,476.0,480.0,534600
2003-07-25,447.7661437988281,489.8999938964844,495.3999938964844,480.0,480.04998779296875,997800
2003-07-28,456.6776123046875,499.6499938964844,520.0,496.54998779296875,498.79998779296875,1503300
2003-07-29,458.55133056640625,501.70001220703125,509.0,496.0,504.0,902100
2003-07-30,478.2478332519531,523.25,528.5,507.1000061035156,507.1000061035156,1244300
2003-07-31,499.4525146484375,546.4500122070312,555.7000122070312,524.0,530.0,1190700
2003-08-01,516.5443725585938,565.1500244140625,570.9500122070312,534.0999755859375,544.0,1023100
2003-08-04,526.8267822265625,576.4000244140625,579.0,551.0,561.0,502900
2003-08-05,511.6542663574219,559.7999877929688,650.0,555.0499877929688,574.0,548400
2003-08-06,504.6166076660156,552.0999755859375,564.5,543.0999755859375,555.0,758900
2003-08-07,520.8858032226562,569.9000244140625,577.0,551.0499877929688,559.0,875400
2003-08-08,534.0472412109375,584.2999877929688,587.2000122070312,566.6500244140625,571.0,707100
2003-08-11,531.9907836914062,582.0499877929688,596.9000244140625,578.5499877929688,579.3499755859375,454800
2003-08-12,529.79736328125,579.6500244140625,588.2000122070312,574.0,585.0,483800
2003-08-13,543.004638671875,594.0999755859375,596.9000244140625,575.1500244140625,575.1500244140625,609700
2003-08-14,560.0962524414062,612.7999877929688,622.4000244140625,600.0,600.2000122070312,599700
2003-08-15,560.0962524414062,612.7999877929688,612.7999877929688,612.7999877929688,612.7999877929688,0
2003-08-18,555.9375,608.25,622.0,603.25,616.1500244140625,529000
2003-08-19,564.940185546875,618.0999755859375,630.0,602.0,616.75,851700
2003-08-20,576.1367797851562,630.3499755859375,635.0,620.0999755859375,626.9000244140625,578200
2003-08-21,572.846435546875,626.75,636.0,623.0999755859375,632.0,235100
2003-08-22,566.72265625,620.0499877929688,633.9000244140625,609.5999755859375,627.0,281600
2003-08-25,549.2197875976562,600.9000244140625,626.4000244140625,585.0,623.1500244140625,353700
2003-08-26,569.6931762695312,623.2999877929688,626.4000244140625,597.5499877929688,600.0,530300
2003-08-27,569.2362060546875,622.7999877929688,629.9000244140625,619.5499877929688,629.9000244140625,191000
2003-08-28,555.0692138671875,607.2999877929688,624.7999877929688,605.0,623.0,330400
2003-08-29,566.63134765625,619.9500122070312,632.5,608.0,613.9500122070312,343100
2003-09-01,583.2202758789062,638.0999755859375,647.9000244140625,620.0,620.0499877929688,472800
2003-09-02,582.489013671875,637.2999877929688,647.4000244140625,622.0,645.0,327700
2003-09-03,562.3353271484375,615.25,642.4000244140625,611.0,640.0,427700
2003-09-04,561.1471557617188,613.9500122070312,631.25,605.0999755859375,622.0,354800
2003-09-05,563.980712890625,617.0499877929688,621.9000244140625,608.0,618.0,354000
2003-09-08,577.4620361328125,631.7999877929688,634.0,619.0999755859375,619.0999755859375,319500
2003-09-09,577.9189453125,632.2999877929688,646.4500122070312,615.0999755859375,630.0,281800
2003-09-10,582.9459838867188,637.7999877929688,643.5,626.5,630.0,255900
2003-09-11,580.4325561523438,635.0499877929688,642.0,632.0999755859375,639.9500122070312,134900
2003-09-12,563.4779052734375,616.5,641.0,615.0499877929688,636.0999755859375,166700
2003-09-15,557.0799560546875,609.5,619.0,601.0999755859375,612.0,166600
2003-09-16,562.2898559570312,615.2000122070312,624.0,586.0999755859375,605.0,351100
2003-09-17,544.6039428710938,595.8499755859375,625.0,586.0,625.0,162100
2003-09-18,523.2164306640625,572.4500122070312,595.0,565.0,595.0,346800
2003-09-19,539.4856567382812,590.25,598.0,568.0499877929688,582.5,278900
2003-09-22,538.2059936523438,588.8499755859375,599.0,582.0,595.0,159100
2003-09-23,551.0934448242188,602.9500122070312,605.9000244140625,560.0,560.0,226800
2003-09-24,573.6690673828125,627.6500244140625,633.2999877929688,582.0499877929688,595.0,350800
2003-09-25,565.8087768554688,619.0499877929688,630.5,615.2000122070312,621.0,170500
2003-09-26,584.7283325195312,639.75,642.5,616.0,616.0,271300
2003-09-29,603.6024169921875,660.4000244140625,665.0,636.0,636.0,343800
2003-09-30,608.9949951171875,666.2999877929688,672.75,654.5,664.5,297000
2003-10-01,603.1454467773438,659.9000244140625,669.0,648.0,661.0,95100
2003-10-02,603.1454467773438,659.9000244140625,659.9000244140625,659.9000244140625,659.9000244140625,0
2003-10-03,606.070068359375,663.0999755859375,668.0,652.0,652.0,125800
2003-10-06,621.6080322265625,680.0999755859375,691.8499755859375,665.0,665.0,318500
2003-10-07,622.2021484375,680.75,694.0,672.0,684.0,236200
2003-10-08,625.172607421875,684.0,700.0,680.0,690.9000244140625,175000
2003-10-09,662.6007080078125,724.9500122070312,737.0,682.0,687.9500122070312,430900
2003-10-10,649.439208984375,710.5499877929688,733.0,706.5999755859375,733.0,300600
2003-10-13,657.390869140625,719.25,725.0,705.0,714.0,377200
2003-10-14,658.0765991210938,720.0,742.7000122070312,711.0999755859375,724.8499755859375,581400
2003-10-15,663.1033935546875,725.5,729.9000244140625,710.0,710.0,384600
2003-10-16,693.1738891601562,758.4000244140625,830.0,727.2999877929688,745.0,494800
2003-10-17,717.4861450195312,785.0,794.4000244140625,750.0499877929688,758.0,662400
2003-10-20,689.0608520507812,753.9000244140625,793.0,742.1500244140625,793.0,343000
2003-10-21,685.22216796875,749.7000122070312,781.2999877929688,742.0,765.0,511400
2003-10-22,666.6679077148438,729.4000244140625,782.0,725.0999755859375,782.0,370400
2003-10-23,639.339599609375,699.5,741.0,692.9500122070312,720.0,585200
2003-10-24,639.339599609375,699.5,699.5,699.5,699.5,0
2003-10-27,686.3648071289062,750.9500122070312,774.7999877929688,745.3499755859375,755.0,338600
2003-10-28,688.1468505859375,752.9000244140625,765.0,740.0,754.0,352100
2003-10-29,719.13134765625,786.7999877929688,794.0,756.0999755859375,760.0,539700
2003-10-30,733.9837646484375,803.0499877929688,809.9000244140625,775.5999755859375,787.5999755859375,509200
2003-10-31,781.1460571289062,854.6500244140625,868.0,796.0,796.0,695200
2003-11-03,806.3264770507812,882.2000122070312,889.0,845.5,862.0,385700
2003-11-04,845.9480590820312,925.5499877929688,939.0,859.0,889.0,632900
2003-11-05,827.805419921875,905.7000122070312,935.0,893.2000122070312,920.0,494600
2003-11-06,815.2835083007812,892.0,917.8499755859375,875.0499877929688,903.0,339900
2003-11-07,814.5980834960938,891.25,910.0,876.0,890.0,316600
2003-11-10,834.3405151367188,912.8499755859375,923.9000244140625,871.5,890.0,210700
2003-11-11,862.4915161132812,943.6500244140625,950.5,910.0,910.0,523600
